larval_scenario,simulation_loop,species,coexistence_partition,coexistence_strength
low,29,chthamalus_dalli,delta_c,0.36355192410301296
low,29,limpets,delta_c,-0.01932205728428138
low,29,balanus_glandula,delta_p,0.014116783831437996
low,29,chthamalus_dalli,delta_p,-1.1731925799307596e-4
low,29,limpets,delta_p,-0.004471724787633802
low,29,balanus_glandula,r_bar,0.014956309946424273
low,29,chthamalus_dalli,r_bar,-0.0047782236475875095
low,29,limpets,r_bar,-0.0032573864043630163
low,29,balanus_glandula,delta_cp,-0.0523097640254504
low,29,chthamalus_dalli,delta_cp,-0.3680952901282156
low,29,limpets,delta_cp,0.024887869552061348
low,30,balanus_glandula,delta_0,0.015643612031879472
low,30,chthamalus_dalli,delta_0,-1.1936546903312806e-4
low,30,limpets,delta_0,-0.004463231716725469
low,30,balanus_glandula,delta_c,0.02122731256394883
low,30,chthamalus_dalli,delta_c,0.08935815664739222
low,30,limpets,delta_c,-0.02353129017204103
low,30,balanus_glandula,delta_p,0.01556557707826789
low,30,chthamalus_dalli,delta_p,-1.2001833591268607e-4
low,30,limpets,delta_p,-0.004462212853796554
low,30,balanus_glandula,r_bar,0.028466890787916643
low,30,chthamalus_dalli,r_bar,0.20183006871253606
low,30,limpets,r_bar,-0.022996344406086666
low,30,balanus_glandula,delta_cp,-0.02396961088617955
low,30,chthamalus_dalli,delta_cp,0.11271129587008966
low,30,limpets,delta_cp,0.009460390336476387
low,31,balanus_glandula,delta_0,0.014899629799092207
low,31,chthamalus_dalli,delta_0,-1.1790824730406602e-4
low,31,limpets,delta_0,-0.004536261568772515
low,31,balanus_glandula,delta_c,0.07405620807448643
low,31,chthamalus_dalli,delta_c,0.7141029811924526
low,31,limpets,delta_c,-0.025084167317094508
low,31,balanus_glandula,delta_p,0.014591629221938462
low,31,chthamalus_dalli,delta_p,-1.1890930433133828e-4
low,31,limpets,delta_p,-0.004571970244425794
low,31,balanus_glandula,r_bar,0.09590539145367494
low,31,chthamalus_dalli,r_bar,0.17560257036019644
low,31,limpets,r_bar,-0.015488611536369268
low,31,balanus_glandula,delta_cp,-0.007642075641842161
low,31,chthamalus_dalli,delta_cp,-0.5382635932806208
low,31,limpets,delta_cp,0.01870378759392355
low,32,balanus_glandula,delta_0,0.015581929097408187
low,32,chthamalus_dalli,delta_0,-1.1818952167219621e-4
low,32,limpets,delta_0,-0.004506042834683477
low,32,balanus_glandula,delta_c,0.05523697400471317
low,32,chthamalus_dalli,delta_c,0.09634174390853945
low,32,limpets,delta_c,-0.026297227979047433
low,32,balanus_glandula,delta_p,0.014689450715051233
low,32,chthamalus_dalli,delta_p,-1.1963531701297825e-4
low,32,limpets,delta_p,-0.0045428233863340495
low,32,balanus_glandula,r_bar,0.02932173229076418
low,32,chthamalus_dalli,r_bar,0.08095339949663916
low,32,limpets,r_bar,-0.005792865946717907
low,32,balanus_glandula,delta_cp,-0.05618662152640841
low,32,chthamalus_dalli,delta_cp,-0.015150519573215115
low,32,limpets,delta_cp,0.029553228253347053
low,33,balanus_glandula,delta_0,0.014501201814541398
low,33,chthamalus_dalli,delta_0,-1.1716287751517562e-4
low,33,limpets,delta_0,-0.00463945588468595
low,33,balanus_glandula,delta_c,0.039112223006605884
low,33,chthamalus_dalli,delta_c,0.1395405214621368
low,33,limpets,delta_c,-0.025104283947933403
low,33,balanus_glandula,delta_p,0.014287552501037526
low,33,chthamalus_dalli,delta_p,-1.1729093114321021e-4
low,33,limpets,delta_p,-0.0047488579991840085
low,33,balanus_glandula,r_bar,0.04243742210831303
low,33,chthamalus_dalli,r_bar,-0.005727598035329073
low,33,limpets,r_bar,-0.004889143396199724
low,33,balanus_glandula,delta_cp,-0.02546355521387178
low,33,chthamalus_dalli,delta_cp,-0.1450336656888075
low,33,limpets,delta_cp,0.029603454435603638
low,34,balanus_glandula,delta_0,0.015664491002973402
low,34,chthamalus_dalli,delta_0,-1.1851786092953454e-4
low,34,limpets,delta_0,-0.0045577746543922215
low,34,balanus_glandula,delta_c,0.04629471407825392
low,34,chthamalus_dalli,delta_c,0.15696256770274952
low,34,limpets,delta_c,-0.024662855657552996
low,34,balanus_glandula,delta_p,0.015133779046184959
low,34,chthamalus_dalli,delta_p,-1.1956962528381077e-4
low,34,limpets,delta_p,-0.004605309389549284
low,34,balanus_glandula,r_bar,0.018224089584479408
low,34,chthamalus_dalli,r_bar,0.02475273655789345
low,34,limpets,r_bar,-0.010451210343182638
low,34,balanus_glandula,delta_cp,-0.05886889454293287
low,34,chthamalus_dalli,delta_cp,-0.13197174365864273
low,34,limpets,delta_cp,0.023374729358311863
low,35,balanus_glandula,delta_0,0.014462520611562502
low,35,chthamalus_dalli,delta_0,-1.1711344055009842e-4
low,35,limpets,delta_0,-0.004472436502251376
low,35,balanus_glandula,delta_c,0.0359839364770802
low,35,chthamalus_dalli,delta_c,0.7552286529466803
low,35,limpets,delta_c,-0.026690663499931766
low,35,balanus_glandula,delta_p,0.014613090769664883
low,35,chthamalus_dalli,delta_p,-1.1801159404745132e-4
low,35,limpets,delta_p,-0.004454999384092884
low,35,balanus_glandula,r_bar,0.05128319448689589
low,35,chthamalus_dalli,r_bar,-0.005274338137742474
low,35,limpets,r_bar,-0.010204939485173758
low,35,balanus_glandula,delta_cp,-0.013776353371411698
low,35,chthamalus_dalli,delta_cp,-0.7602678660498252
low,35,limpets,delta_cp,0.025413159901102267
low,36,balanus_glandula,delta_0,0.014801717132591152
low,36,chthamalus_dalli,delta_0,-1.1823054371018493e-4
low,36,limpets,delta_0,-0.004511106955443878
low,36,balanus_glandula,delta_c,0.09277419421187205
low,36,chthamalus_dalli,delta_c,0.0735595808352516
low,36,limpets,delta_c,-0.0276710368673736
low,36,balanus_glandula,delta_p,0.014629794516003991
low,36,chthamalus_dalli,delta_p,-1.184783414990287e-4
low,36,limpets,delta_p,-0.004620448465206817
low,36,balanus_glandula,r_bar,0.026285106565378413
low,36,chthamalus_dalli,r_bar,8.594141362672225e-5
low,36,limpets,r_bar,-0.014257870447030863
low,36,balanus_glandula,delta_cp,-0.09592059929508878
low,36,chthamalus_dalli,delta_cp,-0.07323693053641567
low,36,limpets,delta_cp,0.02254472184099343
low,37,balanus_glandula,delta_0,0.014803808717621658
low,37,chthamalus_dalli,delta_0,-1.185205424855118e-4
low,37,limpets,delta_0,-0.004583802481030852
low,37,balanus_glandula,delta_c,0.0681100389169933
low,37,chthamalus_dalli,delta_c,0.16967393218779114
low,37,limpets,delta_c,-0.024394967938400125
low,37,balanus_glandula,delta_p,0.014099245551836281
low,37,chthamalus_dalli,delta_p,-1.1980745534345694e-4
low,37,limpets,delta_p,-0.004532507033901845
low,37,balanus_glandula,r_bar,0.031738434787479175
low,37,chthamalus_dalli,r_bar,-0.005385349115005322
low,37,limpets,r_bar,-0.0053523564973969595
low,37,balanus_glandula,delta_cp,-0.06527465839897206
low,37,chthamalus_dalli,delta_cp,-0.1748209533049675
low,37,limpets,delta_cp,0.028158920955935862
low,38,balanus_glandula,delta_0,0.014815695807806284
low,38,chthamalus_dalli,delta_0,-1.1718212359290714e-4
low,38,limpets,delta_0,-0.0047587451600604735
low,38,balanus_glandula,delta_c,0.037118808760488786
low,38,chthamalus_dalli,delta_c,0.18592661034775193
low,38,limpets,delta_c,-0.026232529522299153
low,38,balanus_glandula,delta_p,0.014005245635551722
low,38,chthamalus_dalli,delta_p,-1.1770989010129185e-4
low,38,limpets,delta_p,-0.0048798428314472675
low,38,balanus_glandula,r_bar,24211694808082780
low,38,chthamalus_dalli,r_bar,-0.006005674184447196
low,38,limpets,r_bar,-0.005559242925153196
low,38,balanus_glandula,delta_cp,24211694808082780
low,38,chthamalus_dalli,delta_cp,-0.19169739251850493
low,38,limpets,delta_cp,0.030311874588653698
low,39,balanus_glandula,delta_0,0.014902230914426662
low,39,chthamalus_dalli,delta_0,-1.1770760312157513e-4
low,39,limpets,delta_0,-0.0045327409218236525
low,39,balanus_glandula,delta_c,0.050400143562625566
low,39,chthamalus_dalli,delta_c,0.07002871309099046
low,39,limpets,delta_c,-0.02549459059873671
low,39,balanus_glandula,delta_p,0.014173888049409111
low,39,chthamalus_dalli,delta_p,-1.1762148072258505e-4
low,39,limpets,delta_p,-0.004514394356159079
low,39,balanus_glandula,r_bar,0.02950087630198861
low,39,chthamalus_dalli,r_bar,0.016651650719967215
low,39,limpets,r_bar,-0.026331800449100995
low,39,balanus_glandula,delta_cp,-0.04997538622447273
low,39,chthamalus_dalli,delta_cp,-0.05314173328717908
low,39,limpets,delta_cp,0.008209925427618447
low,40,balanus_glandula,delta_0,0.0158262195442469
low,40,chthamalus_dalli,delta_0,-1.1822356620594388e-4
low,40,limpets,delta_0,-0.004529253443753434
low,40,balanus_glandula,delta_c,0.06926400824453216
low,40,chthamalus_dalli,delta_c,0.07030649510729292
low,40,limpets,delta_c,-0.02709877027721852
low,40,balanus_glandula,delta_p,0.01615122561748583
low,40,chthamalus_dalli,delta_p,-1.1773109531321158e-4
low,40,limpets,delta_p,-0.004549955064934275
low,40,balanus_glandula,r_bar,0.02521130151273887
low,40,chthamalus_dalli,r_bar,-0.0022567230714656272
low,40,limpets,r_bar,-0.0031332751932775516
low,40,balanus_glandula,delta_cp,-0.07603015189352602
low,40,chthamalus_dalli,delta_cp,-0.07232726351723939
low,40,limpets,delta_cp,0.03304470359262868
low,41,balanus_glandula,delta_0,0.015415315185405065
low,41,chthamalus_dalli,delta_0,-1.1779637348996452e-4
low,41,limpets,delta_0,-0.0047525052294054015
low,41,balanus_glandula,delta_c,0.01767593890837449
low,41,chthamalus_dalli,delta_c,0.18095136556113034
low,41,limpets,delta_c,-0.024086445023072
low,41,balanus_glandula,delta_p,0.014772741734320527
low,41,chthamalus_dalli,delta_p,-1.1845677922639464e-4
low,41,limpets,delta_p,-0.004843646488273401
low,41,balanus_glandula,r_bar,0.0945185600714098
low,41,chthamalus_dalli,r_bar,-0.0044077323726603446
low,41,limpets,r_bar,-0.01679610420711497
low,41,balanus_glandula,delta_cp,0.046654564243309715
low,41,chthamalus_dalli,delta_cp,-0.18512284478107432
low,41,limpets,delta_cp,0.016886492533635833
low,42,balanus_glandula,delta_0,0.01595893450193664
low,42,chthamalus_dalli,delta_0,-1.1852690743974215e-4
low,42,limpets,delta_0,-0.004707821839444626
low,42,balanus_glandula,delta_c,0.04384799242056059
low,42,chthamalus_dalli,delta_c,0.2909810852024579
low,42,limpets,delta_c,-0.02671937787599954
low,42,balanus_glandula,delta_p,0.015206992098047434
low,42,chthamalus_dalli,delta_p,-1.18811133259622e-4
low,42,limpets,delta_p,-0.00467143856078478
low,42,balanus_glandula,r_bar,0.024792979304049334
low,42,chthamalus_dalli,r_bar,-0.004907793943731198
low,42,limpets,r_bar,-0.005621409716945136
low,42,balanus_glandula,delta_cp,-0.05022093971649533
low,42,chthamalus_dalli,delta_cp,-0.29565154110548975
low,42,limpets,delta_cp,0.03047722855928381
low,43,balanus_glandula,delta_0,0.014622912261685217
low,43,chthamalus_dalli,delta_0,-1.1787981490485322e-4
low,43,limpets,delta_0,-0.004563033234810443
low,43,balanus_glandula,delta_c,0.03628114794968651
low,43,chthamalus_dalli,delta_c,0.2698586902355147
low,43,limpets,delta_c,-0.025943045273272736
low,43,balanus_glandula,delta_p,0.01443233540327471
low,43,chthamalus_dalli,delta_p,-1.1847842223255967e-4
low,43,limpets,delta_p,-0.004618045935603554
low,43,balanus_glandula,r_bar,0.030450374053881735
low,43,chthamalus_dalli,r_bar,-0.005513687992179106
low,43,limpets,r_bar,-0.003720888525135413
low,43,balanus_glandula,delta_cp,-0.0348860215607647
low,43,chthamalus_dalli,delta_cp,-0.27513601999055637
low,43,limpets,delta_cp,0.03140323591855132
low,44,balanus_glandula,delta_0,0.015631769185340372
low,44,chthamalus_dalli,delta_0,-1.1769574462772159e-4
low,44,limpets,delta_0,-0.004365776379665953
low,44,balanus_glandula,delta_c,0.1736686902688327
low,44,chthamalus_dalli,delta_c,0.049750716896709735
low,44,limpets,delta_c,-0.024428809495159687
low,44,balanus_glandula,delta_p,0.014501730015453518
low,44,chthamalus_dalli,delta_p,-1.1689817517024359e-4
low,44,limpets,delta_p,-0.004407964862997771
low,44,balanus_glandula,r_bar,0.013985677944749586
low,44,chthamalus_dalli,r_bar,-0.003288110077268591
low,44,limpets,r_bar,-0.003979743019726811
low,44,balanus_glandula,delta_cp,-0.189816511524877
low,44,chthamalus_dalli,delta_cp,-0.05280423305418036
low,44,limpets,delta_cp,0.0292228077180966
low,45,balanus_glandula,delta_0,0.015403147721902988
low,45,chthamalus_dalli,delta_0,-1.1789581010612782e-4
low,45,limpets,delta_0,-0.0045160728021886865
low,45,balanus_glandula,delta_c,0.225448718678799
low,45,chthamalus_dalli,delta_c,0.09970256944864309
low,45,limpets,delta_c,-0.025460625569257544
low,45,balanus_glandula,delta_p,0.014727600507083771
low,45,chthamalus_dalli,delta_p,-1.1845210958250085e-4
low,45,limpets,delta_p,-0.004557009049694027
low,45,balanus_glandula,r_bar,0.024183969462905797
low,45,chthamalus_dalli,r_bar,0.027217145591365677
low,45,limpets,r_bar,-0.017368692813984565
low,45,balanus_glandula,delta_cp,-0.23139549744487997
low,45,chthamalus_dalli,delta_cp,-0.07224907593758878
low,45,limpets,delta_cp,0.017165014607155693
low,46,balanus_glandula,delta_0,0.01575454962017564
low,46,chthamalus_dalli,delta_0,-1.1853691021534996e-4
low,46,limpets,delta_0,-0.004801340959528777
low,46,balanus_glandula,delta_c,0.020224676497103022
low,46,chthamalus_dalli,delta_c,0.15434245027308346
low,46,limpets,delta_c,-0.024513725996091917
low,46,balanus_glandula,delta_p,0.01597534855181837
low,46,chthamalus_dalli,delta_p,-1.1813614746114531e-4
low,46,limpets,delta_p,-0.004829686704708069
low,46,balanus_glandula,r_bar,0.027653459280662762
low,46,chthamalus_dalli,r_bar,-0.005028622592865961
low,46,limpets,r_bar,-0.006697049644612152
low,46,balanus_glandula,delta_cp,-0.02430111538843427
low,46,chthamalus_dalli,delta_cp,-0.15913439980827293
low,46,limpets,delta_cp,0.027447704015716612
low,47,balanus_glandula,delta_0,0.014618965497534608
low,47,chthamalus_dalli,delta_0,-1.1790718428295044e-4
low,47,limpets,delta_0,-0.004408025437039331
low,47,balanus_glandula,delta_c,0.0416722953257318
low,47,chthamalus_dalli,delta_c,0.19004681715086735
low,47,limpets,delta_c,-0.02595542578145804
low,47,balanus_glandula,delta_p,0.013506220968360294
low,47,chthamalus_dalli,delta_p,-1.1939838788477264e-4
low,47,limpets,delta_p,-0.004425207756316607
low,47,balanus_glandula,r_bar,0.038650895679117836
low,47,chthamalus_dalli,r_bar,0.0402761770788822
low,47,limpets,r_bar,-0.014994876474346497
low,47,balanus_glandula,delta_cp,-0.031146586112508867
low,47,chthamalus_dalli,delta_cp,-0.14953333449981743
low,47,limpets,delta_cp,0.019793782500467483
low,48,balanus_glandula,delta_0,0.014572778650426721
low,48,chthamalus_dalli,delta_0,-1.1817400999092342e-4
low,48,limpets,delta_0,-0.004438399146512451
low,48,balanus_glandula,delta_c,0.047966562835785265
low,48,chthamalus_dalli,delta_c,0.5536411043304392
low,48,limpets,delta_c,-0.025433939902882452
low,48,balanus_glandula,delta_p,0.01407953761398506
low,48,chthamalus_dalli,delta_p,-1.1873962795283521e-4
low,48,limpets,delta_p,-0.004458810759680021
low,48,balanus_glandula,r_bar,0.09261889035335247
low,48,chthamalus_dalli,r_bar,0.05436830740839382
low,48,limpets,r_bar,-0.002707545182746518
low,48,balanus_glandula,delta_cp,0.01600001125315542
low,48,chthamalus_dalli,delta_cp,-0.49903588328410164
low,48,limpets,delta_cp,0.031623604626328405
low,49,balanus_glandula,delta_0,0.015465390373214705
low,49,chthamalus_dalli,delta_0,-1.1728495527307814e-4
low,49,limpets,delta_0,-0.0046926835489357055
low,49,balanus_glandula,delta_c,0.2174416322117565
low,49,chthamalus_dalli,delta_c,0.1597942541460886
low,49,limpets,delta_c,-0.025008219381030594
low,49,balanus_glandula,delta_p,0.014367943795849492
low,49,chthamalus_dalli,delta_p,-1.1752414688948054e-4
low,49,limpets,delta_p,-0.004762153187564122
low,49,balanus_glandula,r_bar,0.034863656463878456
low,49,chthamalus_dalli,r_bar,0.4038401068112629
low,49,limpets,r_bar,0.00837515140921874
low,49,balanus_glandula,delta_cp,-0.21241130991694224
low,49,chthamalus_dalli,delta_cp,0.24428066176733687
low,49,limpets,delta_cp,0.04283820752674916
low,50,balanus_glandula,delta_0,0.01526976538276359
low,50,chthamalus_dalli,delta_0,-1.1878103558449205e-4
low,50,limpets,delta_0,-0.0044623155955543226
low,50,balanus_glandula,delta_c,0.048473500134543546
low,50,chthamalus_dalli,delta_c,0.14915877350830264
low,50,limpets,delta_c,-0.025769362695256648
low,50,balanus_glandula,delta_p,0.01474254341050929
low,50,chthamalus_dalli,delta_p,-1.190777230568596e-4
low,50,limpets,delta_p,-0.004548381242527211
low,50,balanus_glandula,r_bar,0.014845016270136346
low,50,chthamalus_dalli,r_bar,-0.0023847704166692907
low,50,limpets,r_bar,-0.02978553806602202
low,50,balanus_glandula,delta_cp,-0.06364079265768008
low,50,chthamalus_dalli,delta_cp,-0.15130568516633058
low,50,limpets,delta_cp,0.00499452146731616
low,51,balanus_glandula,delta_0,0.01578838224484458
low,51,chthamalus_dalli,delta_0,-1.1844677864980557e-4
low,51,limpets,delta_0,-0.0045721731945699284
low,51,balanus_glandula,delta_c,0.08292801702799113
low,51,chthamalus_dalli,delta_c,0.19982963640605256
low,51,limpets,delta_c,-0.024442188028901857
low,51,balanus_glandula,delta_p,0.015906148363443506
low,51,chthamalus_dalli,delta_p,-1.1944053659829201e-4
low,51,limpets,delta_p,-0.00457683508378115
low,51,balanus_glandula,r_bar,0.024986829404438193
low,51,chthamalus_dalli,r_bar,-0.004977779877169741
low,51,limpets,r_bar,-0.005485622124701495
low,51,balanus_glandula,delta_cp,-0.08963571823184102
low,51,chthamalus_dalli,delta_cp,-0.2045695289679742
low,51,limpets,delta_cp,0.02810557418255144
low,52,balanus_glandula,delta_0,0.015879145908647363
low,52,chthamalus_dalli,delta_0,-1.1993599705828473e-4
low,52,limpets,delta_0,-0.004293151402597228
low,52,balanus_glandula,delta_c,0.07471177017037167
low,52,chthamalus_dalli,delta_c,0.0879334861055654
low,52,limpets,delta_c,-0.025383254027421476
low,52,balanus_glandula,delta_p,0.014452427019251868
low,52,chthamalus_dalli,delta_p,-1.2102813778847032e-4
low,52,limpets,delta_p,-0.004262859121948015
low,52,balanus_glandula,r_bar,0.05590479412853666
low,52,chthamalus_dalli,r_bar,0.005919595327092075
low,52,limpets,r_bar,-0.02615632344183194
low,52,balanus_glandula,delta_cp,-0.04913854896973424
low,52,chthamalus_dalli,delta_cp,-0.08177292664362656
low,52,limpets,delta_cp,0.007782941110134778
low,53,balanus_glandula,delta_0,0.01681694144546997
low,53,chthamalus_dalli,delta_0,-1.1881513430855861e-4
low,53,limpets,delta_0,-0.004593714139717875
low,53,balanus_glandula,delta_c,0.054886160196670586
low,53,chthamalus_dalli,delta_c,0.11388399566940577
low,53,limpets,delta_c,-0.02386588374414278
low,53,balanus_glandula,delta_p,0.017868131516908692
low,53,chthamalus_dalli,delta_p,-1.1832717299353757e-4
low,53,limpets,delta_p,-0.004579780498229824
low,53,balanus_glandula,r_bar,0.03745152980447508
low,53,chthamalus_dalli,r_bar,0.013862070776073931
low,53,limpets,r_bar,-0.004439320120649404
low,53,balanus_glandula,delta_cp,-0.052119703354574165
low,53,chthamalus_dalli,delta_cp,-0.09978478258602974
low,53,limpets,delta_cp,0.028600058261441075
low,54,balanus_glandula,delta_0,0.014936926498649417
low,54,chthamalus_dalli,delta_0,-1.1706095882269008e-4
