larval_scenario,simulation_loop,species,coexistence_partition,coexistence_strength
limpets_high,82,chthamalus_dalli,delta_p,0.8706766983358629
limpets_high,82,limpets,delta_p,0.2033724021997616
limpets_high,82,balanus_glandula,r_bar,0.36874102987127544
limpets_high,82,chthamalus_dalli,r_bar,0.7771109033133008
limpets_high,82,limpets,r_bar,-0.18778245754571454
limpets_high,82,balanus_glandula,delta_cp,-4.880104842828129
limpets_high,82,chthamalus_dalli,delta_cp,-2.5653999521170183
limpets_high,82,limpets,delta_cp,0.558562473838204
limpets_high,83,balanus_glandula,delta_0,0.2770498053398698
limpets_high,83,chthamalus_dalli,delta_0,0.8799742434057836
limpets_high,83,limpets,delta_0,0.21781574347170196
limpets_high,83,balanus_glandula,delta_c,0.6353614309257241
limpets_high,83,chthamalus_dalli,delta_c,1.2214085702636432
limpets_high,83,limpets,delta_c,-0.5902409880198392
limpets_high,83,balanus_glandula,delta_p,0.2696536043866904
limpets_high,83,chthamalus_dalli,delta_p,0.864050733846158
limpets_high,83,limpets,delta_p,0.21012568477914106
limpets_high,83,balanus_glandula,r_bar,0.2866615580691314
limpets_high,83,chthamalus_dalli,r_bar,0.9127689133770813
limpets_high,83,limpets,r_bar,-0.31641531785451726
limpets_high,83,balanus_glandula,delta_cp,-0.8954032825831528
limpets_high,83,chthamalus_dalli,delta_cp,-2.0526646341385035
limpets_high,83,limpets,delta_cp,-0.15411575808552114
limpets_high,84,balanus_glandula,delta_0,0.28264940512708536
limpets_high,84,chthamalus_dalli,delta_0,0.8688021118610336
limpets_high,84,limpets,delta_0,0.22964081681271908
limpets_high,84,balanus_glandula,delta_c,0.773553279217388
limpets_high,84,chthamalus_dalli,delta_c,0.7554297162786772
limpets_high,84,limpets,delta_c,-1.733458934907085
limpets_high,84,balanus_glandula,delta_p,0.2755364704230081
limpets_high,84,chthamalus_dalli,delta_p,0.8510859240851472
limpets_high,84,limpets,delta_p,0.21298132841088435
limpets_high,84,balanus_glandula,r_bar,0.48356482017648794
limpets_high,84,chthamalus_dalli,r_bar,0.5110194129855299
limpets_high,84,limpets,r_bar,-0.1445723584917069
limpets_high,84,balanus_glandula,delta_cp,-0.8481743345909936
limpets_high,84,chthamalus_dalli,delta_cp,-1.964298339239328
limpets_high,84,limpets,delta_cp,1.1462644311917747
limpets_high,85,balanus_glandula,delta_0,0.29488757337153926
limpets_high,85,chthamalus_dalli,delta_0,0.8570984476707112
limpets_high,85,limpets,delta_0,0.22381870129150494
limpets_high,85,balanus_glandula,delta_c,1.3073810217505728
limpets_high,85,chthamalus_dalli,delta_c,5.548770504209618
limpets_high,85,limpets,delta_c,-1.7165794207326832
limpets_high,85,balanus_glandula,delta_p,0.28556481870585726
limpets_high,85,chthamalus_dalli,delta_p,0.8498579502443981
limpets_high,85,limpets,delta_p,0.2012624761376709
limpets_high,85,balanus_glandula,r_bar,0.24781565446282094
limpets_high,85,chthamalus_dalli,r_bar,0.7998157707497562
limpets_high,85,limpets,r_bar,0.0037939168559077974
limpets_high,85,balanus_glandula,delta_cp,-1.6400177593651484
limpets_high,85,chthamalus_dalli,delta_cp,-6.455911131374971
limpets_high,85,limpets,delta_cp,1.2952921601594152
limpets_high,86,balanus_glandula,delta_0,0.28328034814619873
limpets_high,86,chthamalus_dalli,delta_0,0.8948023167971197
limpets_high,86,limpets,delta_0,0.2157445328442389
limpets_high,86,balanus_glandula,delta_c,0.38627214263494447
limpets_high,86,chthamalus_dalli,delta_c,0.8684425296287497
limpets_high,86,limpets,delta_c,-0.58579096331029
limpets_high,86,balanus_glandula,delta_p,0.2748136517193742
limpets_high,86,chthamalus_dalli,delta_p,0.8790159024943354
limpets_high,86,limpets,delta_p,0.19563006023874085
limpets_high,86,balanus_glandula,r_bar,0.71034352047625
limpets_high,86,chthamalus_dalli,r_bar,0.7812995564353615
limpets_high,86,limpets,r_bar,0.10114193661231963
limpets_high,86,balanus_glandula,delta_cp,-0.23402262202426738
limpets_high,86,chthamalus_dalli,delta_cp,-1.8609611924848433
limpets_high,86,limpets,delta_cp,0.2755583068396299
limpets_high,87,balanus_glandula,delta_0,0.2918055088878504
limpets_high,87,chthamalus_dalli,delta_0,0.8808409878664814
limpets_high,87,limpets,delta_0,0.2163012086930396
limpets_high,87,balanus_glandula,delta_c,0.48660613759027327
limpets_high,87,chthamalus_dalli,delta_c,0.9539352164944597
limpets_high,87,limpets,delta_c,-0.3113974253435179
limpets_high,87,balanus_glandula,delta_p,0.28574455941227606
limpets_high,87,chthamalus_dalli,delta_p,0.8660857875338877
limpets_high,87,limpets,delta_p,0.2021348330634971
limpets_high,87,balanus_glandula,r_bar,1.9047822680546709
limpets_high,87,chthamalus_dalli,r_bar,0.15867407104442344
limpets_high,87,limpets,r_bar,-0.21261304765177091
limpets_high,87,balanus_glandula,delta_cp,0.8406260621642712
limpets_high,87,chthamalus_dalli,delta_cp,-2.542187920850405
limpets_high,87,limpets,delta_cp,-0.31965166406478973
limpets_high,88,balanus_glandula,delta_0,0.2930563998653545
limpets_high,88,chthamalus_dalli,delta_0,0.8626582454592464
limpets_high,88,limpets,delta_0,0.21342607659673085
limpets_high,88,balanus_glandula,delta_c,0.31817434364871455
limpets_high,88,chthamalus_dalli,delta_c,0.3351247351156865
limpets_high,88,limpets,delta_c,-0.04488917888648403
limpets_high,88,balanus_glandula,delta_p,0.2933764106618364
limpets_high,88,chthamalus_dalli,delta_p,0.8547350336969599
limpets_high,88,limpets,delta_p,0.20100068378305713
limpets_high,88,balanus_glandula,r_bar,0.1873567313204385
limpets_high,88,chthamalus_dalli,r_bar,0.5728688713588954
limpets_high,88,limpets,r_bar,0.06374463315159096
limpets_high,88,balanus_glandula,delta_cp,-0.7172504228554669
limpets_high,88,chthamalus_dalli,delta_cp,-1.4796491429129977
limpets_high,88,limpets,delta_cp,-0.305792948341713
limpets_high,89,balanus_glandula,delta_0,0.2852821087303845
limpets_high,89,chthamalus_dalli,delta_0,0.9002340731231215
limpets_high,89,limpets,delta_0,0.22008183160074568
limpets_high,89,balanus_glandula,delta_c,0.9707565782062857
limpets_high,89,chthamalus_dalli,delta_c,2.1292929667109615
limpets_high,89,limpets,delta_c,-2.467975435408496
limpets_high,89,balanus_glandula,delta_p,0.27822034758863334
limpets_high,89,chthamalus_dalli,delta_p,0.8829506784834087
limpets_high,89,limpets,delta_p,0.20136941273349174
limpets_high,89,balanus_glandula,r_bar,0.38229690972883246
limpets_high,89,chthamalus_dalli,r_bar,0.562196855939572
limpets_high,89,limpets,r_bar,-0.08410957334997171
limpets_high,89,balanus_glandula,delta_cp,-1.151962124796471
limpets_high,89,chthamalus_dalli,delta_cp,-3.35028086237792
limpets_high,89,limpets,delta_cp,1.9624146177242867
limpets_high,90,balanus_glandula,delta_0,0.2866094702947459
limpets_high,90,chthamalus_dalli,delta_0,0.8839367936981009
limpets_high,90,limpets,delta_0,0.20999564896381684
limpets_high,90,balanus_glandula,delta_c,0.40246637763243576
limpets_high,90,chthamalus_dalli,delta_c,1.116632649359242
limpets_high,90,limpets,delta_c,-0.0418361526012192
limpets_high,90,balanus_glandula,delta_p,0.2848436557386711
limpets_high,90,chthamalus_dalli,delta_p,0.8686249287178196
limpets_high,90,limpets,delta_p,0.19878271370339573
limpets_high,90,balanus_glandula,r_bar,-11.399362517542475
limpets_high,90,chthamalus_dalli,r_bar,0.4323692919824069
limpets_high,90,limpets,r_bar,0.013003245025229315
limpets_high,90,balanus_glandula,delta_cp,-12.373282021208327
limpets_high,90,chthamalus_dalli,delta_cp,-2.4368250797927553
limpets_high,90,limpets,delta_cp,-0.35393896504076405
limpets_high,91,balanus_glandula,delta_0,0.2829914887315106
limpets_high,91,chthamalus_dalli,delta_0,0.8851439098986733
limpets_high,91,limpets,delta_0,0.22199165866395099
limpets_high,91,balanus_glandula,delta_c,1.1626534693303041
limpets_high,91,chthamalus_dalli,delta_c,7.994973636475251
limpets_high,91,limpets,delta_c,-1.7551048207941444
limpets_high,91,balanus_glandula,delta_p,0.2758872384098836
limpets_high,91,chthamalus_dalli,delta_p,0.8785077612954566
limpets_high,91,limpets,delta_p,0.21184595276706397
limpets_high,91,balanus_glandula,r_bar,0.298789159050602
limpets_high,91,chthamalus_dalli,r_bar,0.4207355810776674
limpets_high,91,limpets,r_bar,0.010031804247305987
limpets_high,91,balanus_glandula,delta_cp,-1.4227430374210963
limpets_high,91,chthamalus_dalli,delta_cp,-9.337889726591712
limpets_high,91,limpets,delta_cp,1.3312990136104355
limpets_high,92,balanus_glandula,delta_0,0.28473067555343023
limpets_high,92,chthamalus_dalli,delta_0,0.8743547232305753
limpets_high,92,limpets,delta_0,0.22206372919284667
limpets_high,92,balanus_glandula,delta_c,2.1336104398382023
limpets_high,92,chthamalus_dalli,delta_c,2.5242040338428406
limpets_high,92,limpets,delta_c,-1.594673709293951
limpets_high,92,balanus_glandula,delta_p,0.27663173377217887
limpets_high,92,chthamalus_dalli,delta_p,0.8536258997812602
limpets_high,92,limpets,delta_p,0.19957808911374175
limpets_high,92,balanus_glandula,r_bar,0.8165606583341232
limpets_high,92,chthamalus_dalli,r_bar,1.5158823101048187
limpets_high,92,limpets,r_bar,0.29325863559509946
limpets_high,92,balanus_glandula,delta_cp,-1.878412190829688
limpets_high,92,chthamalus_dalli,delta_cp,-2.7363023467498575
limpets_high,92,limpets,delta_cp,1.466290526582462
limpets_high,93,balanus_glandula,delta_0,0.2776683163153606
limpets_high,93,chthamalus_dalli,delta_0,0.8619538025649756
limpets_high,93,limpets,delta_0,0.212729356587259
limpets_high,93,balanus_glandula,delta_c,0.7850516279237492
limpets_high,93,chthamalus_dalli,delta_c,0.9337518200901318
limpets_high,93,limpets,delta_c,0.14551606030461195
limpets_high,93,balanus_glandula,delta_p,0.27063464697254513
limpets_high,93,chthamalus_dalli,delta_p,0.8502205660381605
limpets_high,93,limpets,delta_p,0.19535098831904985
limpets_high,93,balanus_glandula,r_bar,0.26085935620848777
limpets_high,93,chthamalus_dalli,r_bar,0.9778450527671461
limpets_high,93,limpets,r_bar,0.12680615780562543
limpets_high,93,balanus_glandula,delta_cp,-1.0724952350031671
limpets_high,93,chthamalus_dalli,delta_cp,-1.6680811359261218
limpets_high,93,limpets,delta_cp,-0.42679024740529536
limpets_high,94,balanus_glandula,delta_0,0.2907181730906663
limpets_high,94,chthamalus_dalli,delta_0,0.8738646707343706
limpets_high,94,limpets,delta_0,0.21658085207223277
limpets_high,94,balanus_glandula,delta_c,0.48011183080190745
limpets_high,94,chthamalus_dalli,delta_c,1.1879118103153667
limpets_high,94,limpets,delta_c,-0.2753012793075438
limpets_high,94,balanus_glandula,delta_p,0.28324443658391085
limpets_high,94,chthamalus_dalli,delta_p,0.8633642982340339
limpets_high,94,limpets,delta_p,0.2085510419496066
limpets_high,94,balanus_glandula,r_bar,-7.333675143092666
limpets_high,94,chthamalus_dalli,r_bar,0.3765843774316684
limpets_high,94,limpets,r_bar,-0.09458717765944424
limpets_high,94,balanus_glandula,delta_cp,-8.38774958356915
limpets_high,94,chthamalus_dalli,delta_cp,-2.548556401852103
limpets_high,94,limpets,delta_cp,-0.24441779237373984
limpets_high,95,balanus_glandula,delta_0,0.29092539695157693
limpets_high,95,chthamalus_dalli,delta_0,0.8977371519266433
limpets_high,95,limpets,delta_0,0.22030629823816894
limpets_high,95,balanus_glandula,delta_c,3.3986155712017916
limpets_high,95,chthamalus_dalli,delta_c,0.33214407309592353
limpets_high,95,limpets,delta_c,-3.1043973653488273
limpets_high,95,balanus_glandula,delta_p,0.2845844930172725
limpets_high,95,chthamalus_dalli,delta_p,0.8787444193866645
limpets_high,95,limpets,delta_p,0.19899986115025103
limpets_high,95,balanus_glandula,r_bar,0.2443035800486344
limpets_high,95,chthamalus_dalli,r_bar,2.106909167885826
limpets_high,95,limpets,r_bar,-0.2745954896923446
limpets_high,95,balanus_glandula,delta_cp,-3.7298218811220067
limpets_high,95,chthamalus_dalli,delta_cp,-0.0017164765234052304
limpets_high,95,limpets,delta_cp,2.4104957162680622
limpets_high,96,balanus_glandula,delta_0,0.2843176764537929
limpets_high,96,chthamalus_dalli,delta_0,0.8425953757790677
limpets_high,96,limpets,delta_0,0.22127300597917454
limpets_high,96,balanus_glandula,delta_c,1.5235275432259279
limpets_high,96,chthamalus_dalli,delta_c,1.357712773484708
limpets_high,96,limpets,delta_c,-3.8140549045044767
limpets_high,96,balanus_glandula,delta_p,0.2785806416309329
limpets_high,96,chthamalus_dalli,delta_p,0.8412670321100852
limpets_high,96,limpets,delta_p,0.21265631995822876
limpets_high,96,balanus_glandula,r_bar,13.742523217291975
limpets_high,96,chthamalus_dalli,r_bar,0.3850434558685065
limpets_high,96,limpets,r_bar,-0.06689349590818483
limpets_high,96,balanus_glandula,delta_cp,11.656097355981322
limpets_high,96,chthamalus_dalli,delta_cp,-2.656531725505354
limpets_high,96,limpets,delta_cp,3.313232082658889
limpets_high,97,balanus_glandula,delta_0,0.28514099222493794
limpets_high,97,chthamalus_dalli,delta_0,0.9102093347535747
limpets_high,97,limpets,delta_0,0.21623042992939612
limpets_high,97,balanus_glandula,delta_c,0.5343912982463817
limpets_high,97,chthamalus_dalli,delta_c,0.6846996988726806
limpets_high,97,limpets,delta_c,-0.36131627858028903
limpets_high,97,balanus_glandula,delta_p,0.2834715106058816
limpets_high,97,chthamalus_dalli,delta_p,0.8983041661077595
limpets_high,97,limpets,delta_p,0.20204315615008284
limpets_high,97,balanus_glandula,r_bar,-0.5859440708666748
limpets_high,97,chthamalus_dalli,r_bar,0.7451391945668049
limpets_high,97,limpets,r_bar,-0.35634149071257215
limpets_high,97,balanus_glandula,delta_cp,-1.688947871943876
limpets_high,97,chthamalus_dalli,delta_cp,-1.7480740051672101
limpets_high,97,limpets,delta_cp,-0.4132987982117621
limpets_high,98,balanus_glandula,delta_0,0.2701688224142281
limpets_high,98,chthamalus_dalli,delta_0,0.8494834159851297
limpets_high,98,limpets,delta_0,0.2138415118457574
limpets_high,98,balanus_glandula,delta_c,1.278454308106816
limpets_high,98,chthamalus_dalli,delta_c,2.1171916239515864
limpets_high,98,limpets,delta_c,-0.5350710188256675
limpets_high,98,balanus_glandula,delta_p,0.26333138420466895
limpets_high,98,chthamalus_dalli,delta_p,0.836490087948031
limpets_high,98,limpets,delta_p,0.20076192562568362
limpets_high,98,balanus_glandula,r_bar,0.7549666545121041
limpets_high,98,chthamalus_dalli,r_bar,4.543213986489583
limpets_high,98,limpets,r_bar,0.007025188900965373
limpets_high,98,balanus_glandula,delta_cp,-1.0569878602136091
limpets_high,98,chthamalus_dalli,delta_cp,0.7400488586048359
limpets_high,98,limpets,delta_cp,0.1274927702551919
limpets_high,99,balanus_glandula,delta_0,0.2797314969143193
limpets_high,99,chthamalus_dalli,delta_0,0.917923111723512
limpets_high,99,limpets,delta_0,0.21827678103540182
limpets_high,99,balanus_glandula,delta_c,1.5596636967735678
limpets_high,99,chthamalus_dalli,delta_c,2.1571884761369837
limpets_high,99,limpets,delta_c,-0.40657141894265525
limpets_high,99,balanus_glandula,delta_p,0.27057063713561536
limpets_high,99,chthamalus_dalli,delta_p,0.9109868574119897
limpets_high,99,limpets,delta_p,0.19884949240107863
limpets_high,99,balanus_glandula,r_bar,0.6679869671463237
limpets_high,99,chthamalus_dalli,r_bar,0.6762018266150505
limpets_high,99,limpets,r_bar,-0.15103665814347855
limpets_high,99,balanus_glandula,delta_cp,-1.4419788636771786
limpets_high,99,chthamalus_dalli,delta_cp,-3.3098966186574352
limpets_high,99,limpets,delta_cp,-0.16159151263730376
limpets_high,100,balanus_glandula,delta_0,0.27699539400303363
limpets_high,100,chthamalus_dalli,delta_0,0.8880703095179461
limpets_high,100,limpets,delta_0,0.21162827460751077
limpets_high,100,balanus_glandula,delta_c,0.2863794561476898
limpets_high,100,chthamalus_dalli,delta_c,0.40869749470705896
limpets_high,100,limpets,delta_c,-0.23421083621236227
limpets_high,100,balanus_glandula,delta_p,0.2768012204082462
limpets_high,100,chthamalus_dalli,delta_p,0.8785497185363738
limpets_high,100,limpets,delta_p,0.19365001941295135
limpets_high,100,balanus_glandula,r_bar,0.22179522402400864
limpets_high,100,chthamalus_dalli,r_bar,3.2213147601928434
limpets_high,100,limpets,r_bar,-0.4194805894366862
limpets_high,100,balanus_glandula,delta_cp,-0.618380846534961
limpets_high,100,chthamalus_dalli,delta_cp,1.0459972374314646
limpets_high,100,limpets,delta_cp,-0.590548047244786
pisaster_high,1,balanus_glandula,delta_0,0.28310325885410825
pisaster_high,1,chthamalus_dalli,delta_0,0.8929178754876039
pisaster_high,1,limpets,delta_0,0.018272667298848466
pisaster_high,1,balanus_glandula,delta_c,0.48548613040536415
pisaster_high,1,chthamalus_dalli,delta_c,0.5681053056317469
pisaster_high,1,limpets,delta_c,-0.7018496499095972
pisaster_high,1,balanus_glandula,delta_p,0.2744673039509873
pisaster_high,1,chthamalus_dalli,delta_p,0.8877049565809312
pisaster_high,1,limpets,delta_p,0.014778820630384937
pisaster_high,1,balanus_glandula,r_bar,0.29623637075799225
pisaster_high,1,chthamalus_dalli,r_bar,0.4775092699329848
pisaster_high,1,limpets,r_bar,-0.23220322016738715
pisaster_high,1,balanus_glandula,delta_cp,-0.7468203224524674
pisaster_high,1,chthamalus_dalli,delta_cp,-1.871218867767297
pisaster_high,1,limpets,delta_cp,0.43659494181297664
pisaster_high,2,balanus_glandula,delta_0,0.2929272397791658
pisaster_high,2,chthamalus_dalli,delta_0,0.8744613924180753
pisaster_high,2,limpets,delta_0,0.018491922070051015
pisaster_high,2,balanus_glandula,delta_c,0.8395525998817062
pisaster_high,2,chthamalus_dalli,delta_c,0.7267058687175945
pisaster_high,2,limpets,delta_c,-0.5617103027108208
pisaster_high,2,balanus_glandula,delta_p,0.2845172312918871
pisaster_high,2,chthamalus_dalli,delta_p,0.8611949416462168
pisaster_high,2,limpets,delta_p,0.01526073845290199
pisaster_high,2,balanus_glandula,r_bar,0.6197099458062603
pisaster_high,2,chthamalus_dalli,r_bar,0.5352359136679086
pisaster_high,2,limpets,r_bar,-0.27678227752106155
pisaster_high,2,balanus_glandula,delta_cp,-0.7972871251464988
pisaster_high,2,chthamalus_dalli,delta_cp,-1.927126289113978
pisaster_high,2,limpets,delta_cp,0.25117536466680623
pisaster_high,3,balanus_glandula,delta_0,0.2911454787210076
pisaster_high,3,chthamalus_dalli,delta_0,0.8829953849494606
pisaster_high,3,limpets,delta_0,0.018451173274919963
pisaster_high,3,balanus_glandula,delta_c,0.3282025690625805
pisaster_high,3,chthamalus_dalli,delta_c,0.7765893601923015
pisaster_high,3,limpets,delta_c,-0.26592654438609764
pisaster_high,3,balanus_glandula,delta_p,0.28508584675199766
pisaster_high,3,chthamalus_dalli,delta_p,0.8726774689422307
pisaster_high,3,limpets,delta_p,0.014642034312582153
pisaster_high,3,balanus_glandula,r_bar,1.3743856088585693
pisaster_high,3,chthamalus_dalli,r_bar,5.214417211033055
pisaster_high,3,limpets,r_bar,-0.6066296910438091
pisaster_high,3,balanus_glandula,delta_cp,0.46995171432298355
pisaster_high,3,chthamalus_dalli,delta_cp,2.682154996949062
pisaster_high,3,limpets,delta_cp,-0.3737963542452136
pisaster_high,4,balanus_glandula,delta_0,0.30296271437336064
pisaster_high,4,chthamalus_dalli,delta_0,0.8764645411923325
pisaster_high,4,limpets,delta_0,0.018037302541888067
pisaster_high,4,balanus_glandula,delta_c,0.4212082091320166
pisaster_high,4,chthamalus_dalli,delta_c,0.825231977883607
pisaster_high,4,limpets,delta_c,-0.34927177440055335
pisaster_high,4,balanus_glandula,delta_p,0.30130154358653005
pisaster_high,4,chthamalus_dalli,delta_p,0.8644507280780322
pisaster_high,4,limpets,delta_p,0.01589091727203429
pisaster_high,4,balanus_glandula,r_bar,0.3575456058548334
pisaster_high,4,chthamalus_dalli,r_bar,1.0054688972178663
pisaster_high,4,limpets,r_bar,-0.25603392424377613
pisaster_high,4,balanus_glandula,delta_cp,-0.6679268612370739
pisaster_high,4,chthamalus_dalli,delta_cp,-1.5606783499361057
pisaster_high,4,limpets,delta_cp,0.05930963034285486
pisaster_high,5,balanus_glandula,delta_0,0.28973433329841636
pisaster_high,5,chthamalus_dalli,delta_0,0.8901440547758719
pisaster_high,5,limpets,delta_0,0.018011212411631283
pisaster_high,5,balanus_glandula,delta_c,0.49110743706863214
pisaster_high,5,chthamalus_dalli,delta_c,1.0573302056968528
pisaster_high,5,limpets,delta_c,-0.5792606463096057
pisaster_high,5,balanus_glandula,delta_p,0.28831755793792735
pisaster_high,5,chthamalus_dalli,delta_p,0.8906115259614706
pisaster_high,5,limpets,delta_p,0.01163363308572829
pisaster_high,5,balanus_glandula,r_bar,0.6195696928838341
pisaster_high,5,chthamalus_dalli,r_bar,0.6835529683668202
pisaster_high,5,limpets,r_bar,-0.7545828665342318
pisaster_high,5,balanus_glandula,delta_cp,-0.4495896354211417
pisaster_high,5,chthamalus_dalli,delta_cp,-2.1545328180673753
pisaster_high,5,limpets,delta_cp,-0.20496706572198564
pisaster_high,6,balanus_glandula,delta_0,0.29462346638917936
pisaster_high,6,chthamalus_dalli,delta_0,0.90713898109228
pisaster_high,6,limpets,delta_0,0.018572556455188405
pisaster_high,6,balanus_glandula,delta_c,1.2244920590999353
pisaster_high,6,chthamalus_dalli,delta_c,1.0111374047191848
pisaster_high,6,limpets,delta_c,-2.0920747644489186
pisaster_high,6,balanus_glandula,delta_p,0.2889763879922096
pisaster_high,6,chthamalus_dalli,delta_p,0.8907490290901414
pisaster_high,6,limpets,delta_p,0.014767110259687799
pisaster_high,6,balanus_glandula,r_bar,0.5937330413059831
pisaster_high,6,chthamalus_dalli,r_bar,0.13022692325634688
pisaster_high,6,limpets,r_bar,-1.705878240157266
pisaster_high,6,balanus_glandula,delta_cp,-1.214358872175341
pisaster_high,6,chthamalus_dalli,delta_cp,-2.678798491645259
pisaster_high,6,limpets,delta_cp,0.35285685757677654
pisaster_high,7,balanus_glandula,delta_0,0.30023183474802284
pisaster_high,7,chthamalus_dalli,delta_0,0.8952671878468335
pisaster_high,7,limpets,delta_0,0.01891726482288647
pisaster_high,7,balanus_glandula,delta_c,2.0343946740730936
pisaster_high,7,chthamalus_dalli,delta_c,2.0429264389351367
pisaster_high,7,limpets,delta_c,-3.332858854777031
pisaster_high,7,balanus_glandula,delta_p,0.29268541869029785
pisaster_high,7,chthamalus_dalli,delta_p,0.8818677509946904
pisaster_high,7,limpets,delta_p,0.015529673096613683
pisaster_high,7,balanus_glandula,r_bar,0.22139559282897303
pisaster_high,7,chthamalus_dalli,r_bar,1.7759330912370679
pisaster_high,7,limpets,r_bar,-0.3669510267549172
pisaster_high,7,balanus_glandula,delta_cp,-2.4059163346824413
pisaster_high,7,chthamalus_dalli,delta_cp,-2.0441282865395927
pisaster_high,7,limpets,delta_cp,2.931460890102614
pisaster_high,8,balanus_glandula,delta_0,0.29021716132323583
pisaster_high,8,chthamalus_dalli,delta_0,0.8840320265565573
pisaster_high,8,limpets,delta_0,0.01884785111591758
pisaster_high,8,balanus_glandula,delta_c,0.9039857272728344
pisaster_high,8,chthamalus_dalli,delta_c,2.3292858034003974
pisaster_high,8,limpets,delta_c,-1.7750098506553056
pisaster_high,8,balanus_glandula,delta_p,0.2818474801222006
pisaster_high,8,chthamalus_dalli,delta_p,0.8711131290087739
pisaster_high,8,limpets,delta_p,0.012693370916534885
pisaster_high,8,balanus_glandula,r_bar,0.41307300261696045
pisaster_high,8,chthamalus_dalli,r_bar,0.4828641484692897
pisaster_high,8,limpets,r_bar,-0.5308066623299441
pisaster_high,8,balanus_glandula,delta_cp,-1.0629773661013104
pisaster_high,8,chthamalus_dalli,delta_cp,-3.601566810496439
pisaster_high,8,limpets,delta_cp,1.212661966292909
pisaster_high,9,balanus_glandula,delta_0,0.2886259996590409
pisaster_high,9,chthamalus_dalli,delta_0,0.8752840464679013
pisaster_high,9,limpets,delta_0,0.01798094057401589
pisaster_high,9,balanus_glandula,delta_c,0.35823792396238785
pisaster_high,9,chthamalus_dalli,delta_c,0.6485708212492698
pisaster_high,9,limpets,delta_c,-0.36160600137838905
pisaster_high,9,balanus_glandula,delta_p,0.2841742025171279
pisaster_high,9,chthamalus_dalli,delta_p,0.8734171878367223
pisaster_high,9,limpets,delta_p,0.014102513067491662
pisaster_high,9,balanus_glandula,r_bar,0.8100111445432541
pisaster_high,9,chthamalus_dalli,r_bar,0.9873421578822588
pisaster_high,9,limpets,r_bar,-0.37992657007037955
pisaster_high,9,balanus_glandula,delta_cp,-0.12102698159530256
pisaster_high,9,chthamalus_dalli,delta_cp,-1.4099298976716343
pisaster_high,9,limpets,delta_cp,-0.050404022333498055
pisaster_high,10,balanus_glandula,delta_0,0.2893559980696352
pisaster_high,10,chthamalus_dalli,delta_0,0.9019140600402484
pisaster_high,10,limpets,delta_0,0.018675881189371468
pisaster_high,10,balanus_glandula,delta_c,-1.9516117637910253
pisaster_high,10,chthamalus_dalli,delta_c,0.002579976666103434
pisaster_high,10,limpets,delta_c,-10.71952826148677
pisaster_high,10,balanus_glandula,delta_p,0.2853199682368708
pisaster_high,10,chthamalus_dalli,delta_p,0.8945518324310369
pisaster_high,10,limpets,delta_p,0.015026920583728565
pisaster_high,10,balanus_glandula,r_bar,0.29666325460627574
pisaster_high,10,chthamalus_dalli,r_bar,0.5458023555518396
pisaster_high,10,limpets,r_bar,-0.2561865013414619
pisaster_high,10,balanus_glandula,delta_cp,1.673599052090795
pisaster_high,10,chthamalus_dalli,delta_cp,-1.253243513585549
pisaster_high,10,limpets,delta_cp,10.429638958372207
pisaster_high,11,balanus_glandula,delta_0,0.28536299487220607
pisaster_high,11,chthamalus_dalli,delta_0,0.8846224830991771
pisaster_high,11,limpets,delta_0,0.0184572846232951
pisaster_high,11,balanus_glandula,delta_c,1.6458896508126086
pisaster_high,11,chthamalus_dalli,delta_c,2.0614972686360957
pisaster_high,11,limpets,delta_c,-1.6654749362759278
pisaster_high,11,balanus_glandula,delta_p,0.28234342238406396
pisaster_high,11,chthamalus_dalli,delta_p,0.8617356530437579
pisaster_high,11,limpets,delta_p,0.011990140169717778
pisaster_high,11,balanus_glandula,r_bar,0.7602353615105126
pisaster_high,11,chthamalus_dalli,r_bar,1.0054009379049962
pisaster_high,11,limpets,r_bar,-0.20136544018987745
pisaster_high,11,balanus_glandula,delta_cp,-1.4533607065583658
pisaster_high,11,chthamalus_dalli,delta_cp,-2.8024544668740345
pisaster_high,11,limpets,delta_cp,1.4336620712930375
pisaster_high,12,balanus_glandula,delta_0,0.2861928823521048
pisaster_high,12,chthamalus_dalli,delta_0,0.8714085663360507
pisaster_high,12,limpets,delta_0,0.017784763830007932
pisaster_high,12,balanus_glandula,delta_c,0.5076292459737708
pisaster_high,12,chthamalus_dalli,delta_c,0.8044927294345463
pisaster_high,12,limpets,delta_c,-0.30109538841509553
pisaster_high,12,balanus_glandula,delta_p,0.2828002823642721
pisaster_high,12,chthamalus_dalli,delta_p,0.8798441614446046
pisaster_high,12,limpets,delta_p,0.015803633357503788
pisaster_high,12,balanus_glandula,r_bar,-0.023794847072477143
pisaster_high,12,chthamalus_dalli,r_bar,1.6390296234331363
pisaster_high,12,limpets,r_bar,-0.2633330097353863
pisaster_high,12,balanus_glandula,delta_cp,-1.1004172577626248
pisaster_high,12,chthamalus_dalli,delta_cp,-0.9167158337820653
pisaster_high,12,limpets,delta_cp,0.004173981492197498
pisaster_high,13,balanus_glandula,delta_0,0.2905518776770679
pisaster_high,13,chthamalus_dalli,delta_0,0.8841682316071442
pisaster_high,13,limpets,delta_0,0.01824194555989589
pisaster_high,13,balanus_glandula,delta_c,1.3714999995065353
pisaster_high,13,chthamalus_dalli,delta_c,-17.210646891784307
pisaster_high,13,limpets,delta_c,-6.9660619115041
