larval_scenario,simulation_loop,species,coexistence_partition,coexistence_strength
high,35,limpets,delta_cp,-0.008950993705489907
high,36,balanus_glandula,delta_0,0.014447636172090106
high,36,chthamalus_dalli,delta_0,-1.175374933460871e-4
high,36,limpets,delta_0,-0.0045072424555223645
high,36,balanus_glandula,delta_c,0.06006556552496356
high,36,chthamalus_dalli,delta_c,0.017878671790988454
high,36,limpets,delta_c,-0.015693761385411897
high,36,balanus_glandula,delta_p,0.012123162705515389
high,36,chthamalus_dalli,delta_p,-9.804970467675034e-5
high,36,limpets,delta_p,-0.004623748063573352
high,36,balanus_glandula,r_bar,0.03278979457444886
high,36,chthamalus_dalli,r_bar,0.011286945310711838
high,36,limpets,r_bar,0.9980215765294489
high,36,balanus_glandula,delta_cp,-0.053846569828120194
high,36,chthamalus_dalli,delta_cp,-0.006376139282253779
high,36,limpets,delta_cp,1.0228463284339564
high,37,balanus_glandula,delta_0,0.015434477248497669
high,37,chthamalus_dalli,delta_0,-1.1877196008369673e-4
high,37,limpets,delta_0,-0.004372897365797157
high,37,balanus_glandula,delta_c,0.0028876853967676475
high,37,chthamalus_dalli,delta_c,0.0898114931432521
high,37,limpets,delta_c,-0.011186070913244861
high,37,balanus_glandula,delta_p,0.015477693772921852
high,37,chthamalus_dalli,delta_p,-9.882840085118083e-5
high,37,limpets,delta_p,-0.004402811999907441
high,37,balanus_glandula,r_bar,0.10757054459328352
high,37,chthamalus_dalli,r_bar,0.47407556304584864
high,37,limpets,r_bar,-0.017127479054383943
high,37,balanus_glandula,delta_cp,0.073770688175096355
high,37,chthamalus_dalli,delta_cp,0.3844816702635314
high,37,limpets,delta_cp,0.0028343012245655164
high,38,balanus_glandula,delta_0,0.01594819489549626
high,38,chthamalus_dalli,delta_0,-1.1845950024036433e-4
high,38,limpets,delta_0,-0.004528541230676586
high,38,balanus_glandula,delta_c,0.1130885606833083
high,38,chthamalus_dalli,delta_c,0.008357031317106856
high,38,limpets,delta_c,-0.0014467220411764625
high,38,balanus_glandula,delta_p,0.016260617598177873
high,38,chthamalus_dalli,delta_p,-9.874556596278783e-5
high,38,limpets,delta_p,-0.004784054670418203
high,38,balanus_glandula,r_bar,0.03022652373150425
high,38,chthamalus_dalli,r_bar,0.13474241371427653
high,38,limpets,r_bar,-0.011261826914246154
high,38,balanus_glandula,delta_cp,-0.11507084944547818
high,38,chthamalus_dalli,delta_cp,0.12660258746337283
high,38,limpets,delta_cp,-5.025089719749021e-4
high,39,balanus_glandula,delta_0,0.016673647210591946
high,39,chthamalus_dalli,delta_0,-1.1963676061166328e-4
high,39,limpets,delta_0,-0.004387537698041566
high,39,balanus_glandula,delta_c,0.14058333835521908
high,39,chthamalus_dalli,delta_c,0.008712183237378879
high,39,limpets,delta_c,-0.019751036144978307
high,39,balanus_glandula,delta_p,0.01729356223016587
high,39,chthamalus_dalli,delta_p,-9.697581833778557e-5
high,39,limpets,delta_p,-0.004868328828042334
high,39,balanus_glandula,r_bar,0.06034558797552125
high,39,chthamalus_dalli,r_bar,0.12791107836842497
high,39,limpets,r_bar,-0.027990035184645157
high,39,balanus_glandula,delta_cp,-0.11420495982045564
high,39,chthamalus_dalli,delta_cp,0.11941550770999554
high,39,limpets,delta_cp,0.0010168674864170502
high,40,balanus_glandula,delta_0,0.016052276878462002
high,40,chthamalus_dalli,delta_0,-1.1787846125799195e-4
high,40,limpets,delta_0,-0.004491994208854377
high,40,balanus_glandula,delta_c,0.001228690927206344
high,40,chthamalus_dalli,delta_c,0.008847513564887999
high,40,limpets,delta_c,-0.02653055793804049
high,40,balanus_glandula,delta_p,0.014059294413162782
high,40,chthamalus_dalli,delta_p,-9.767112093772568e-5
high,40,limpets,delta_p,-0.004491804644293551
high,40,balanus_glandula,r_bar,0.07059957897376523
high,40,chthamalus_dalli,r_bar,0.06053463043957752
high,40,limpets,r_bar,-0.0215485269919532
high,40,balanus_glandula,delta_cp,0.039259316754934104
high,40,chthamalus_dalli,delta_cp,0.05190266645688524
high,40,limpets,delta_cp,0.013965829799235219
high,41,balanus_glandula,delta_0,0.015081540572975616
high,41,chthamalus_dalli,delta_0,-1.1673070523054996e-4
high,41,limpets,delta_0,-0.004561490117442224
high,41,balanus_glandula,delta_c,0.0391984735601576
high,41,chthamalus_dalli,delta_c,0.008508483191363325
high,41,limpets,delta_c,-0.004123240264638062
high,41,balanus_glandula,delta_p,0.013609939917855418
high,41,chthamalus_dalli,delta_p,-9.378927407199811e-5
high,41,limpets,delta_p,-0.005007969346281782
high,41,balanus_glandula,r_bar,0.027446823456213076
high,41,chthamalus_dalli,r_bar,2180.030162341722
high,41,limpets,r_bar,-0.013341867008124897
high,41,balanus_glandula,delta_cp,-0.040443130594775556
high,41,chthamalus_dalli,delta_cp,2180.02186437851
high,41,limpets,delta_cp,3.508327202371708e-4
high,42,balanus_glandula,delta_0,0.016374303168419146
high,42,chthamalus_dalli,delta_0,-1.1915033395182295e-4
high,42,limpets,delta_0,-0.00450759361724129
high,42,balanus_glandula,delta_c,0.002855404090957192
high,42,chthamalus_dalli,delta_c,0.09424727996541205
high,42,limpets,delta_c,-0.005674181930161559
high,42,balanus_glandula,delta_p,0.013987228256885587
high,42,chthamalus_dalli,delta_p,-1.0202083389110328e-4
high,42,limpets,delta_p,-0.004707900200169202
high,42,balanus_glandula,r_bar,0.015725794949995153
high,42,chthamalus_dalli,r_bar,-0.003275601150162455
high,42,limpets,r_bar,-0.0065745160519072865
high,42,balanus_glandula,delta_cp,-0.017491140566266772
high,42,chthamalus_dalli,delta_cp,-0.09730170994773157
high,42,limpets,delta_cp,0.008315159695664764
high,43,balanus_glandula,delta_0,0.014387367300823906
high,43,chthamalus_dalli,delta_0,-1.1764393016200358e-4
high,43,limpets,delta_0,-0.004452207914020678
high,43,balanus_glandula,delta_c,0.3566647512340848
high,43,chthamalus_dalli,delta_c,0.009859775599367016
high,43,limpets,delta_c,-0.0035543354600033883
high,43,balanus_glandula,delta_p,0.014829635928027773
high,43,chthamalus_dalli,delta_p,-9.845594305202265e-5
high,43,limpets,delta_p,-0.004692091821717592
high,43,balanus_glandula,r_bar,0.02602919823823946
high,43,chthamalus_dalli,r_bar,-0.005552144782423385
high,43,limpets,r_bar,-0.012902945960655554
high,43,balanus_glandula,delta_cp,-0.35985255622469703
high,43,chthamalus_dalli,delta_cp,-0.015195820508576374
high,43,limpets,delta_cp,-2.0431076491389533e-4
high,44,balanus_glandula,delta_0,0.01608471827734992
high,44,chthamalus_dalli,delta_0,-1.1901580720397043e-4
high,44,limpets,delta_0,-0.004530164521680202
high,44,balanus_glandula,delta_c,0.05517548216662038
high,44,chthamalus_dalli,delta_c,0.15393174202830773
high,44,limpets,delta_c,-0.003422578551951272
high,44,balanus_glandula,delta_p,0.016944543225589248
high,44,chthamalus_dalli,delta_p,-5.797956448131414e-4
high,44,limpets,delta_p,-0.0045370244215690025
high,44,balanus_glandula,r_bar,0.021264146855396238
high,44,chthamalus_dalli,r_bar,0.046318368295600765
high,44,limpets,r_bar,-0.011621575814050322
high,44,balanus_glandula,delta_cp,-0.06694059681416331
high,44,chthamalus_dalli,delta_cp,-0.10691456228068985
high,44,limpets,delta_cp,8.681916811501544e-4
high,45,balanus_glandula,delta_0,0.015491330724844987
high,45,chthamalus_dalli,delta_0,-1.1787466603407903e-4
high,45,limpets,delta_0,-0.004488485735034131
high,45,balanus_glandula,delta_c,5.673363683891264e-4
high,45,chthamalus_dalli,delta_c,0.07641857105404548
high,45,limpets,delta_c,-0.004995221984815945
high,45,balanus_glandula,delta_p,0.01393695247258575
high,45,chthamalus_dalli,delta_p,-9.985320811556342e-5
high,45,limpets,delta_p,-0.004491157993203987
high,45,balanus_glandula,r_bar,0.07034738861223189
high,45,chthamalus_dalli,r_bar,-0.005113745756682109
high,45,limpets,r_bar,-0.015051401737448011
high,45,balanus_glandula,delta_cp,0.04035176904641202
high,45,chthamalus_dalli,delta_cp,-0.08131458893657795
high,45,limpets,delta_cp,-0.0010765360243939481
high,46,balanus_glandula,delta_0,0.014493358561057157
high,46,chthamalus_dalli,delta_0,-1.1639659598983165e-4
high,46,limpets,delta_0,-0.00469875491299665
high,46,balanus_glandula,delta_c,0.1265935823228319
high,46,chthamalus_dalli,delta_c,0.05212018432958909
high,46,limpets,delta_c,-0.012097569589012425
high,46,balanus_glandula,delta_p,0.013458006579069814
high,46,chthamalus_dalli,delta_p,-9.855227407540301e-5
high,46,limpets,delta_p,-0.005279633921644988
high,46,balanus_glandula,r_bar,0.07683560595646988
high,46,chthamalus_dalli,r_bar,0.35707453021952795
high,46,limpets,r_bar,-0.01980485597234849
high,46,balanus_glandula,delta_cp,-0.077709341506489
high,46,chthamalus_dalli,delta_cp,0.3051692947600041
high,46,limpets,delta_cp,0.0022711024513055733
high,47,balanus_glandula,delta_0,0.015287315736229878
high,47,chthamalus_dalli,delta_0,-1.1679311593859598e-4
high,47,limpets,delta_0,-0.004740431761130148
high,47,balanus_glandula,delta_c,0.06529518865845652
high,47,chthamalus_dalli,delta_c,0.008501383606236868
high,47,limpets,delta_c,-0.028866634840772565
high,47,balanus_glandula,delta_p,0.012436546106958657
high,47,chthamalus_dalli,delta_p,-9.60457398547776e-5
high,47,limpets,delta_p,-0.004974925233068417
high,47,balanus_glandula,r_bar,0.04629394491224548
high,47,chthamalus_dalli,r_bar,-0.005799970320276682
high,47,limpets,r_bar,-0.01390195793249005
high,47,balanus_glandula,delta_cp,-0.046725105589399574
high,47,chthamalus_dalli,delta_cp,-0.014088515070720176
high,47,limpets,delta_cp,0.02468003390248108
high,48,balanus_glandula,delta_0,0.014764698626378525
high,48,chthamalus_dalli,delta_0,-1.1772599117287896e-4
high,48,limpets,delta_0,-0.004408680740428883
high,48,balanus_glandula,delta_c,0.034408244599629656
high,48,chthamalus_dalli,delta_c,0.031509245874378866
high,48,limpets,delta_c,0.008791903358766895
high,48,balanus_glandula,delta_p,0.014218114563439688
high,48,chthamalus_dalli,delta_p,-9.698917619649361e-5
high,48,limpets,delta_p,-0.004420260883316152
high,48,balanus_glandula,r_bar,0.0368215558221634
high,48,chthamalus_dalli,r_bar,0.03779326331282351
high,48,limpets,r_bar,-0.01862157091145422
high,48,balanus_glandula,delta_cp,-0.02656950196728447
high,48,chthamalus_dalli,delta_cp,0.006498732605814017
high,48,limpets,delta_cp,-0.018584532646476082
high,49,balanus_glandula,delta_0,0.01648666913316177
high,49,chthamalus_dalli,delta_0,-1.1709957758876399e-4
high,49,limpets,delta_0,-0.004608429979156781
high,49,balanus_glandula,delta_c,0.09381397430494576
high,49,chthamalus_dalli,delta_c,0.009147058075986036
high,49,limpets,delta_c,-0.016814696672709073
high,49,balanus_glandula,delta_p,0.016720521414559597
high,49,chthamalus_dalli,delta_p,-9.836801249063498e-5
high,49,limpets,delta_p,-0.00466382936186005
high,49,balanus_glandula,r_bar,0.03995265591424646
high,49,chthamalus_dalli,r_bar,-0.005928742323459524
high,49,limpets,r_bar,-0.012442035930211426
high,49,balanus_glandula,delta_cp,-0.08706850893842066
high,49,chthamalus_dalli,delta_cp,-0.014860332809366161
high,49,limpets,delta_cp,0.013644920083514478
high,50,balanus_glandula,delta_0,0.01525171045097018
high,50,chthamalus_dalli,delta_0,-1.1784564175565393e-4
high,50,limpets,delta_0,-0.004354929637525817
high,50,balanus_glandula,delta_c,0.025007967055445945
high,50,chthamalus_dalli,delta_c,0.011999939244345503
high,50,limpets,delta_c,-0.00445444100680259
high,50,balanus_glandula,delta_p,0.014228337922681633
high,50,chthamalus_dalli,delta_p,-9.367392922676743e-5
high,50,limpets,delta_p,-0.004545313503016346
high,50,balanus_glandula,r_bar,0.05096821595733414
high,50,chthamalus_dalli,r_bar,-0.003468589413654355
high,50,limpets,r_bar,-0.014813764074285807
high,50,balanus_glandula,delta_cp,-0.0035197994717636183
high,50,chthamalus_dalli,delta_cp,-0.015257009087017437
high,50,limpets,delta_cp,-0.0014590799269410537
high,51,balanus_glandula,delta_0,0.015778691531026068
high,51,chthamalus_dalli,delta_0,-1.183778204177921e-4
high,51,limpets,delta_0,-0.004616732245105393
high,51,balanus_glandula,delta_c,0.001944450772971118
high,51,chthamalus_dalli,delta_c,0.035892940927879646
high,51,limpets,delta_c,-0.011827062881333616
high,51,balanus_glandula,delta_p,0.013179060376585783
high,51,chthamalus_dalli,delta_p,-1.0116288683514885e-4
high,51,limpets,delta_p,-0.004866517317003272
high,51,balanus_glandula,r_bar,0.029176539694466763
high,51,chthamalus_dalli,r_bar,0.08409699177372665
high,51,limpets,r_bar,-0.02474477988590551
high,51,balanus_glandula,delta_cp,-0.0017256629861162054
high,51,chthamalus_dalli,delta_cp,0.04842359155309994
high,51,limpets,delta_cp,-0.0034344674424632293
high,52,balanus_glandula,delta_0,0.01653429786441385
high,52,chthamalus_dalli,delta_0,-1.187497943671012e-4
high,52,limpets,delta_0,-0.004543314002321441
high,52,balanus_glandula,delta_c,0.058768953965395276
high,52,chthamalus_dalli,delta_c,0.00808719663258195
high,52,limpets,delta_c,-9.084524104008285e-4
high,52,balanus_glandula,delta_p,0.017628282775098203
high,52,chthamalus_dalli,delta_p,-9.896253243568687e-5
high,52,limpets,delta_p,-0.004888411002244797
high,52,balanus_glandula,r_bar,0.02556692006411665
high,52,chthamalus_dalli,r_bar,0.011413059589785446
high,52,limpets,r_bar,-0.018221345631079133
high,52,balanus_glandula,delta_cp,-0.06736461454079068
high,52,chthamalus_dalli,delta_cp,0.003543575284006284
high,52,limpets,delta_cp,-0.007881168216112067
high,53,balanus_glandula,delta_0,0.014321480450213864
high,53,chthamalus_dalli,delta_0,-1.1712967443866518e-4
high,53,limpets,delta_0,-0.004544078732214296
high,53,balanus_glandula,delta_c,0.17065125315034435
high,53,chthamalus_dalli,delta_c,0.008627690552445388
high,53,limpets,delta_c,-0.02838519589619315
high,53,balanus_glandula,delta_p,0.014324935679028261
high,53,chthamalus_dalli,delta_p,-9.857582468530968e-5
high,53,limpets,delta_p,-0.005114938816631165
high,53,balanus_glandula,r_bar,0.04068707247951431
high,53,chthamalus_dalli,r_bar,0.07453252338197669
high,53,limpets,r_bar,-0.012103659012708712
high,53,balanus_glandula,delta_cp,-0.15861059680007217
high,53,chthamalus_dalli,delta_cp,0.06612053832865528
high,53,limpets,delta_cp,0.0259405544323299
high,54,balanus_glandula,delta_0,0.01470991650222997
high,54,chthamalus_dalli,delta_0,-1.1702559812454272e-4
high,54,limpets,delta_0,-0.004606500571201044
high,54,balanus_glandula,delta_c,0.029453290326003634
high,54,chthamalus_dalli,delta_c,0.1253709463416821
high,54,limpets,delta_c,-0.006330379723901158
high,54,balanus_glandula,delta_p,0.015102579057550747
high,54,chthamalus_dalli,delta_p,5.988682057422867e-5
high,54,limpets,delta_p,-0.004963854522123223
high,54,balanus_glandula,r_bar,0.041545986726349904
high,54,chthamalus_dalli,r_bar,-0.0053603105909503235
high,54,limpets,r_bar,-0.013767773958179852
high,54,balanus_glandula,delta_cp,-0.017719799159434446
high,54,chthamalus_dalli,delta_cp,-0.13067411815508212
high,54,limpets,delta_cp,0.002132960859045574
high,55,balanus_glandula,delta_0,0.015489725906936869
high,55,chthamalus_dalli,delta_0,-1.1794975994061652e-4
high,55,limpets,delta_0,-0.004480499854921605
high,55,balanus_glandula,delta_c,0.09729979357165974
high,55,chthamalus_dalli,delta_c,0.1374444672852042
high,55,limpets,delta_c,0.05077217616765628
high,55,balanus_glandula,delta_p,0.015608954278642284
high,55,chthamalus_dalli,delta_p,-9.902006721407286e-5
high,55,limpets,delta_p,-0.004795609908008647
high,55,balanus_glandula,r_bar,0.028783760149716953
high,55,chthamalus_dalli,r_bar,0.31697970580275814
high,55,limpets,r_bar,-0.0046981501335954245
high,55,balanus_glandula,delta_cp,-0.09961471360752194
high,55,chthamalus_dalli,delta_cp,0.17975220834470862
high,55,limpets,delta_cp,-0.04619421653832145
high,56,balanus_glandula,delta_0,0.01411351161907859
high,56,chthamalus_dalli,delta_0,-1.1678389230418418e-4
high,56,limpets,delta_0,-0.004682086118738993
high,56,balanus_glandula,delta_c,0.10384904060873623
high,56,chthamalus_dalli,delta_c,0.008423100205447787
high,56,limpets,delta_c,-0.013415033755156514
high,56,balanus_glandula,delta_p,0.012614079381081611
high,56,chthamalus_dalli,delta_p,-9.454720008172934e-5
high,56,limpets,delta_p,-0.004733362277205666
high,56,balanus_glandula,r_bar,0.02420035761409589
high,56,chthamalus_dalli,r_bar,-0.005384008362220305
high,56,limpets,r_bar,-0.03663630516998495
high,56,balanus_glandula,delta_cp,-0.10637627399480054
high,56,chthamalus_dalli,delta_cp,-0.013595777475282178
high,56,limpets,delta_cp,-0.013805823018883778
high,57,balanus_glandula,delta_0,0.015463079520608436
high,57,chthamalus_dalli,delta_0,-1.1789452555388547e-4
high,57,limpets,delta_0,-0.0046189905049068836
high,57,balanus_glandula,delta_c,0.0440212701772027
high,57,chthamalus_dalli,delta_c,0.10233149301066269
high,57,limpets,delta_c,-0.01457735948308303
high,57,balanus_glandula,delta_p,0.015904652650201467
high,57,chthamalus_dalli,delta_p,-9.973821989295306e-5
high,57,limpets,delta_p,-0.004563481687527071
high,57,balanus_glandula,r_bar,0.01596746334472554
high,57,chthamalus_dalli,r_bar,0.01977359110357102
high,57,limpets,r_bar,0.013725153284911862
high,57,balanus_glandula,delta_cp,-0.05942153900328706
high,57,chthamalus_dalli,delta_cp,-0.08234026916164483
high,57,limpets,delta_cp,0.037484984960428847
high,58,balanus_glandula,delta_0,0.014847490900095961
high,58,chthamalus_dalli,delta_0,-1.168819671866217e-4
high,58,limpets,delta_0,-0.004831619785374941
high,58,balanus_glandula,delta_c,2.3135046741051823e-4
high,58,chthamalus_dalli,delta_c,0.033167439511950114
high,58,limpets,delta_c,-0.010538015602713835
high,58,balanus_glandula,delta_p,0.009509111655503943
high,58,chthamalus_dalli,delta_p,-9.6594882719514e-5
high,58,limpets,delta_p,-0.004692505973285632
high,58,balanus_glandula,r_bar,0.016417347724045905
high,58,chthamalus_dalli,r_bar,-0.0025925850189076893
high,58,limpets,r_bar,-0.006277496218615619
high,58,balanus_glandula,delta_cp,-0.008170605298964517
high,58,chthamalus_dalli,delta_cp,-0.03554654768095167
high,58,limpets,delta_cp,0.013784645142758789
high,59,balanus_glandula,delta_0,0.015177313411846027
high,59,chthamalus_dalli,delta_0,-1.1787027777088177e-4
high,59,limpets,delta_0,-0.004535240333842228
high,59,balanus_glandula,delta_c,0.07610983935648252
high,59,chthamalus_dalli,delta_c,0.1771351415039315
high,59,limpets,delta_c,-0.022949873079329164
high,59,balanus_glandula,delta_p,0.015274170298579137
high,59,chthamalus_dalli,delta_p,-9.77022224476487e-5
high,59,limpets,delta_p,-0.004564679292747065
high,59,balanus_glandula,r_bar,0.033901730694732235
high,59,chthamalus_dalli,r_bar,-0.005351667444224217
high,59,limpets,r_bar,-0.0047905466898421345
high,59,balanus_glandula,delta_cp,-0.07265959237217545
