larval_scenario,simulation_loop,species,coexistence_partition,coexistence_strength
chthamalus_high,66,balanus_glandula,delta_p,0.12542522023235425
chthamalus_high,66,chthamalus_dalli,delta_p,8.926810786292759
chthamalus_high,66,limpets,delta_p,0.010437644782348543
chthamalus_high,66,balanus_glandula,r_bar,0.09152114463948613
chthamalus_high,66,chthamalus_dalli,r_bar,5.624421985800817
chthamalus_high,66,limpets,r_bar,-0.070925810940073
chthamalus_high,66,balanus_glandula,delta_cp,-0.5432921442151136
chthamalus_high,66,chthamalus_dalli,delta_cp,-22.30105188475155
chthamalus_high,66,limpets,delta_cp,0.0021209577815871627
chthamalus_high,67,balanus_glandula,delta_0,0.164093420720822
chthamalus_high,67,chthamalus_dalli,delta_0,9.438822775807452
chthamalus_high,67,limpets,delta_0,0.012780824598419227
chthamalus_high,67,balanus_glandula,delta_c,0.5291359582193171
chthamalus_high,67,chthamalus_dalli,delta_c,10.918968438551055
chthamalus_high,67,limpets,delta_c,-0.12557774800590793
chthamalus_high,67,balanus_glandula,delta_p,0.11763730766419789
chthamalus_high,67,chthamalus_dalli,delta_p,9.139317349054801
chthamalus_high,67,limpets,delta_p,0.010635708485009499
chthamalus_high,67,balanus_glandula,r_bar,0.07964235828519306
chthamalus_high,67,chthamalus_dalli,r_bar,17.43734928320855
chthamalus_high,67,limpets,r_bar,-0.0675092483327302
chthamalus_high,67,balanus_glandula,delta_cp,-0.731224328319144
chthamalus_high,67,chthamalus_dalli,delta_cp,-12.059759280204755
chthamalus_high,67,limpets,delta_cp,0.034651966589749006
chthamalus_high,68,balanus_glandula,delta_0,0.150516652154707
chthamalus_high,68,chthamalus_dalli,delta_0,9.12419083499185
chthamalus_high,68,limpets,delta_0,0.01210081151586584
chthamalus_high,68,balanus_glandula,delta_c,0.2704892747050529
chthamalus_high,68,chthamalus_dalli,delta_c,2.8610152341453423
chthamalus_high,68,limpets,delta_c,-0.07831804467632564
chthamalus_high,68,balanus_glandula,delta_p,0.12139140816198779
chthamalus_high,68,chthamalus_dalli,delta_p,9.007740679084591
chthamalus_high,68,limpets,delta_p,0.010512611199130717
chthamalus_high,68,balanus_glandula,r_bar,-0.09339375839415798
chthamalus_high,68,chthamalus_dalli,r_bar,22.57027100882083
chthamalus_high,68,limpets,r_bar,-0.34427080041503744
chthamalus_high,68,balanus_glandula,delta_cp,-0.6357910934159057
chthamalus_high,68,chthamalus_dalli,delta_cp,1.5773242605990454
chthamalus_high,68,limpets,delta_cp,-0.28856617845370836
chthamalus_high,69,balanus_glandula,delta_0,0.17856175430053056
chthamalus_high,69,chthamalus_dalli,delta_0,9.287539552353769
chthamalus_high,69,limpets,delta_0,0.013239892452894253
chthamalus_high,69,balanus_glandula,delta_c,0.1929668838464902
chthamalus_high,69,chthamalus_dalli,delta_c,9.946609015417089
chthamalus_high,69,limpets,delta_c,-0.16550145964382112
chthamalus_high,69,balanus_glandula,delta_p,0.11844901273545094
chthamalus_high,69,chthamalus_dalli,delta_p,9.232337474922238
chthamalus_high,69,limpets,delta_p,0.010730927187758699
chthamalus_high,69,balanus_glandula,r_bar,-0.01417171242538795
chthamalus_high,69,chthamalus_dalli,r_bar,6.416890601427339
chthamalus_high,69,limpets,r_bar,-0.06265661094665687
chthamalus_high,69,balanus_glandula,delta_cp,-0.5041493633078596
chthamalus_high,69,chthamalus_dalli,delta_cp,-22.049595441265758
chthamalus_high,69,limpets,delta_cp,0.07887402905651131
chthamalus_high,70,balanus_glandula,delta_0,0.1552454137052266
chthamalus_high,70,chthamalus_dalli,delta_0,9.072751721146691
chthamalus_high,70,limpets,delta_0,0.012662276116726545
chthamalus_high,70,balanus_glandula,delta_c,0.14213983931749752
chthamalus_high,70,chthamalus_dalli,delta_c,4.4159000555168655
chthamalus_high,70,limpets,delta_c,-0.10774658018704653
chthamalus_high,70,balanus_glandula,delta_p,0.11519838906238977
chthamalus_high,70,chthamalus_dalli,delta_p,8.858096397211742
chthamalus_high,70,limpets,delta_p,0.011016928939295956
chthamalus_high,70,balanus_glandula,r_bar,0.07830269973345372
chthamalus_high,70,chthamalus_dalli,r_bar,9.39674043571299
chthamalus_high,70,limpets,r_bar,-0.10846747369390974
chthamalus_high,70,balanus_glandula,delta_cp,-0.33428094235166017
chthamalus_high,70,chthamalus_dalli,delta_cp,-12.950007738162308
chthamalus_high,70,limpets,delta_cp,-0.02440009856288572
chthamalus_high,71,balanus_glandula,delta_0,0.15924502754556902
chthamalus_high,71,chthamalus_dalli,delta_0,9.0144846053809
chthamalus_high,71,limpets,delta_0,0.012623746321002605
chthamalus_high,71,balanus_glandula,delta_c,0.39541295223196293
chthamalus_high,71,chthamalus_dalli,delta_c,5.401668681891126
chthamalus_high,71,limpets,delta_c,-0.09266129706849124
chthamalus_high,71,balanus_glandula,delta_p,0.12271639769993903
chthamalus_high,71,chthamalus_dalli,delta_p,8.86930104864894
chthamalus_high,71,limpets,delta_p,0.010781560689502978
chthamalus_high,71,balanus_glandula,r_bar,1.004269671325491
chthamalus_high,71,chthamalus_dalli,r_bar,2.2391645981683523
chthamalus_high,71,limpets,r_bar,-0.2569369053721986
chthamalus_high,71,balanus_glandula,delta_cp,0.3268952938480201
chthamalus_high,71,chthamalus_dalli,delta_cp,-21.046289737752616
chthamalus_high,71,limpets,delta_cp,-0.18768091531421294
chthamalus_high,72,balanus_glandula,delta_0,0.170242703827989
chthamalus_high,72,chthamalus_dalli,delta_0,8.895641753499179
chthamalus_high,72,limpets,delta_0,0.012774605198732303
chthamalus_high,72,balanus_glandula,delta_c,0.1998650557656103
chthamalus_high,72,chthamalus_dalli,delta_c,16.452318076078868
chthamalus_high,72,limpets,delta_c,-0.11320908872121072
chthamalus_high,72,balanus_glandula,delta_p,0.12481966979182246
chthamalus_high,72,chthamalus_dalli,delta_p,8.656281650465798
chthamalus_high,72,limpets,delta_p,0.010805317850203444
chthamalus_high,72,balanus_glandula,r_bar,0.11668191185971288
chthamalus_high,72,chthamalus_dalli,r_bar,12.225851419049276
chthamalus_high,72,limpets,r_bar,-0.12800185089986038
chthamalus_high,72,balanus_glandula,delta_cp,-0.3782455175257089
chthamalus_high,72,chthamalus_dalli,delta_cp,-21.778390060994568
chthamalus_high,72,limpets,delta_cp,-0.03837268522758541
chthamalus_high,73,balanus_glandula,delta_0,0.16459027102725377
chthamalus_high,73,chthamalus_dalli,delta_0,9.093085570855632
chthamalus_high,73,limpets,delta_0,0.012801084814209163
chthamalus_high,73,balanus_glandula,delta_c,0.2887643055719813
chthamalus_high,73,chthamalus_dalli,delta_c,6.681334414514817
chthamalus_high,73,limpets,delta_c,-0.11486670549786471
chthamalus_high,73,balanus_glandula,delta_p,0.12236598321879488
chthamalus_high,73,chthamalus_dalli,delta_p,8.838093843945856
chthamalus_high,73,limpets,delta_p,0.010803296309754407
chthamalus_high,73,balanus_glandula,r_bar,0.0957382412930814
chthamalus_high,73,chthamalus_dalli,r_bar,6.041111114233182
chthamalus_high,73,limpets,r_bar,-0.06807051246334206
chthamalus_high,73,balanus_glandula,delta_cp,-0.47998231852494855
chthamalus_high,73,chthamalus_dalli,delta_cp,-18.571402715083124
chthamalus_high,73,limpets,delta_cp,0.02319181191055908
chthamalus_high,74,balanus_glandula,delta_0,0.14239139807427048
chthamalus_high,74,chthamalus_dalli,delta_0,9.36417274230826
chthamalus_high,74,limpets,delta_0,0.011578555743763097
chthamalus_high,74,balanus_glandula,delta_c,0.23705771631074257
chthamalus_high,74,chthamalus_dalli,delta_c,1.4617133810916592
chthamalus_high,74,limpets,delta_c,-0.062255403652195174
chthamalus_high,74,balanus_glandula,delta_p,0.11668860464656039
chthamalus_high,74,chthamalus_dalli,delta_p,9.208388504651019
chthamalus_high,74,limpets,delta_p,0.010395286512396407
chthamalus_high,74,balanus_glandula,r_bar,0.420243036991204
chthamalus_high,74,chthamalus_dalli,r_bar,8.007599162107368
chthamalus_high,74,limpets,r_bar,-0.05098364632629737
chthamalus_high,74,balanus_glandula,delta_cp,-0.07589468204036942
chthamalus_high,74,chthamalus_dalli,delta_cp,-12.026675465943569
chthamalus_high,74,limpets,delta_cp,-0.010702084930261702
chthamalus_high,75,balanus_glandula,delta_0,0.15921350897211983
chthamalus_high,75,chthamalus_dalli,delta_0,9.412548983826255
chthamalus_high,75,limpets,delta_0,0.01228598441807316
chthamalus_high,75,balanus_glandula,delta_c,0.14657876732316977
chthamalus_high,75,chthamalus_dalli,delta_c,3.5233440113737187
chthamalus_high,75,limpets,delta_c,-0.09070118621066592
chthamalus_high,75,balanus_glandula,delta_p,0.1289598863617083
chthamalus_high,75,chthamalus_dalli,delta_p,9.224092510870484
chthamalus_high,75,limpets,delta_p,0.010676986636877661
chthamalus_high,75,balanus_glandula,r_bar,0.1826585916504504
chthamalus_high,75,chthamalus_dalli,r_bar,21.261167256034888
chthamalus_high,75,limpets,r_bar,-0.04956229319847427
chthamalus_high,75,balanus_glandula,delta_cp,-0.2520935710065475
chthamalus_high,75,chthamalus_dalli,delta_cp,-0.8988182500355713
chthamalus_high,75,limpets,delta_cp,0.018175921957240826
chthamalus_high,76,balanus_glandula,delta_0,0.17374909865467703
chthamalus_high,76,chthamalus_dalli,delta_0,9.416627796305498
chthamalus_high,76,limpets,delta_0,0.012668491477364263
chthamalus_high,76,balanus_glandula,delta_c,0.24156234530452458
chthamalus_high,76,chthamalus_dalli,delta_c,12.362393163122906
chthamalus_high,76,limpets,delta_c,-0.12270323672940076
chthamalus_high,76,balanus_glandula,delta_p,0.14506679525185096
chthamalus_high,76,chthamalus_dalli,delta_p,9.098483971016966
chthamalus_high,76,limpets,delta_p,0.01036394197691548
chthamalus_high,76,balanus_glandula,r_bar,0.10984731456616337
chthamalus_high,76,chthamalus_dalli,r_bar,5.335379606852737
chthamalus_high,76,limpets,r_bar,-0.08362374066772871
chthamalus_high,76,balanus_glandula,delta_cp,-0.4505309246448892
chthamalus_high,76,chthamalus_dalli,delta_cp,-25.542125323592632
chthamalus_high,76,limpets,delta_cp,0.016047062607392304
chthamalus_high,77,balanus_glandula,delta_0,0.16141418348623682
chthamalus_high,77,chthamalus_dalli,delta_0,9.317467150273734
chthamalus_high,77,limpets,delta_0,0.012581344498739488
chthamalus_high,77,balanus_glandula,delta_c,0.16649096160968835
chthamalus_high,77,chthamalus_dalli,delta_c,9.849435313312584
chthamalus_high,77,limpets,delta_c,-0.11271392343749143
chthamalus_high,77,balanus_glandula,delta_p,0.12898337212218502
chthamalus_high,77,chthamalus_dalli,delta_p,9.034337654465592
chthamalus_high,77,limpets,delta_p,0.011066905194976995
chthamalus_high,77,balanus_glandula,r_bar,0.13606543232320578
chthamalus_high,77,chthamalus_dalli,r_bar,5.860917219008149
chthamalus_high,77,limpets,r_bar,-0.019922860968979883
chthamalus_high,77,balanus_glandula,delta_cp,-0.3208230848949044
chthamalus_high,77,chthamalus_dalli,delta_cp,-22.340322899043763
chthamalus_high,77,limpets,delta_cp,0.06914281277479506
chthamalus_high,78,balanus_glandula,delta_0,0.13637977820236658
chthamalus_high,78,chthamalus_dalli,delta_0,8.933766935564671
chthamalus_high,78,limpets,delta_0,0.011823809292332954
chthamalus_high,78,balanus_glandula,delta_c,0.26137376058715933
chthamalus_high,78,chthamalus_dalli,delta_c,15.88336073179197
chthamalus_high,78,limpets,delta_c,-0.050517946098715516
chthamalus_high,78,balanus_glandula,delta_p,0.11838731387919266
chthamalus_high,78,chthamalus_dalli,delta_p,8.83051850748462
chthamalus_high,78,limpets,delta_p,0.011514228296074513
chthamalus_high,78,balanus_glandula,r_bar,0.5494544326198032
chthamalus_high,78,chthamalus_dalli,r_bar,7.314785498993657
chthamalus_high,78,limpets,r_bar,-0.07435555139136518
chthamalus_high,78,balanus_glandula,delta_cp,0.03331357995108464
chthamalus_high,78,chthamalus_dalli,delta_cp,-26.332860675847606
chthamalus_high,78,limpets,delta_cp,-0.047175642881057134
chthamalus_high,79,balanus_glandula,delta_0,0.1336459688048125
chthamalus_high,79,chthamalus_dalli,delta_0,9.125167125050666
chthamalus_high,79,limpets,delta_0,0.011731413212054287
chthamalus_high,79,balanus_glandula,delta_c,0.10133958643514052
chthamalus_high,79,chthamalus_dalli,delta_c,8.468903273093328
chthamalus_high,79,limpets,delta_c,-0.053655413503842064
chthamalus_high,79,balanus_glandula,delta_p,0.11756830986269917
chthamalus_high,79,chthamalus_dalli,delta_p,9.282719514780279
chthamalus_high,79,limpets,delta_p,0.010982033315656725
chthamalus_high,79,balanus_glandula,r_bar,0.0896019282023186
chthamalus_high,79,chthamalus_dalli,r_bar,8.0044429834733
chthamalus_high,79,limpets,r_bar,-0.8323804568381805
chthamalus_high,79,balanus_glandula,delta_cp,-0.2629519369003336
chthamalus_high,79,chthamalus_dalli,delta_cp,-18.872346929450973
chthamalus_high,79,limpets,delta_cp,-0.8014384898620495
chthamalus_high,80,balanus_glandula,delta_0,0.1539633476122746
chthamalus_high,80,chthamalus_dalli,delta_0,9.131190217528005
chthamalus_high,80,limpets,delta_0,0.012502418646724633
chthamalus_high,80,balanus_glandula,delta_c,0.15510708294994058
chthamalus_high,80,chthamalus_dalli,delta_c,10.63398086942415
chthamalus_high,80,limpets,delta_c,-0.09686208963579102
chthamalus_high,80,balanus_glandula,delta_p,0.11449090571974074
chthamalus_high,80,chthamalus_dalli,delta_p,9.019966263454059
chthamalus_high,80,limpets,delta_p,0.010894481928151567
chthamalus_high,80,balanus_glandula,r_bar,0.10007266953041971
chthamalus_high,80,chthamalus_dalli,r_bar,9.404581567146634
chthamalus_high,80,limpets,r_bar,-0.07725248146081776
chthamalus_high,80,balanus_glandula,delta_cp,-0.3234886667515362
chthamalus_high,80,chthamalus_dalli,delta_cp,-19.38055578325958
chthamalus_high,80,limpets,delta_cp,-0.0037872923999029418
chthamalus_high,81,balanus_glandula,delta_0,0.14925508625687312
chthamalus_high,81,chthamalus_dalli,delta_0,8.941747090456783
chthamalus_high,81,limpets,delta_0,0.012036496595334345
chthamalus_high,81,balanus_glandula,delta_c,0.11372153681768715
chthamalus_high,81,chthamalus_dalli,delta_c,6.527101627835377
chthamalus_high,81,limpets,delta_c,-0.056107836815473267
chthamalus_high,81,balanus_glandula,delta_p,0.11967568494572711
chthamalus_high,81,chthamalus_dalli,delta_p,8.923391659735653
chthamalus_high,81,limpets,delta_p,0.012470777060219929
chthamalus_high,81,balanus_glandula,r_bar,0.3938583267484881
chthamalus_high,81,chthamalus_dalli,r_bar,11.30554622885563
chthamalus_high,81,limpets,r_bar,-0.10720482428495504
chthamalus_high,81,balanus_glandula,delta_cp,0.011206018728200706
chthamalus_high,81,chthamalus_dalli,delta_cp,-13.086694149172185
chthamalus_high,81,limpets,delta_cp,-0.07560426112503604
chthamalus_high,82,balanus_glandula,delta_0,0.16051886220790235
chthamalus_high,82,chthamalus_dalli,delta_0,8.861130555582047
chthamalus_high,82,limpets,delta_0,0.01249376726461282
chthamalus_high,82,balanus_glandula,delta_c,0.13244426818708233
chthamalus_high,82,chthamalus_dalli,delta_c,20.89614881027477
chthamalus_high,82,limpets,delta_c,-0.08030979338377242
chthamalus_high,82,balanus_glandula,delta_p,0.12399851982175691
chthamalus_high,82,chthamalus_dalli,delta_p,8.969316319973142
chthamalus_high,82,limpets,delta_p,0.01080043457508073
chthamalus_high,82,balanus_glandula,r_bar,0.28380956932823764
chthamalus_high,82,chthamalus_dalli,r_bar,13.900556707614431
chthamalus_high,82,limpets,r_bar,-0.04595558784261056
chthamalus_high,82,balanus_glandula,delta_cp,-0.13315208088850394
chthamalus_high,82,chthamalus_dalli,delta_cp,-24.826038978215532
chthamalus_high,82,limpets,delta_cp,0.011060003701468313
chthamalus_high,83,balanus_glandula,delta_0,0.15660072520677926
chthamalus_high,83,chthamalus_dalli,delta_0,8.935134701981893
chthamalus_high,83,limpets,delta_0,0.012298391842614609
chthamalus_high,83,balanus_glandula,delta_c,0.31249364489639286
chthamalus_high,83,chthamalus_dalli,delta_c,6.726206234752821
chthamalus_high,83,limpets,delta_c,-0.07136613809173786
chthamalus_high,83,balanus_glandula,delta_p,0.12037554983788734
chthamalus_high,83,chthamalus_dalli,delta_p,9.050878269851225
chthamalus_high,83,limpets,delta_p,0.010918161512651903
chthamalus_high,83,balanus_glandula,r_bar,0.45828396472824284
chthamalus_high,83,chthamalus_dalli,r_bar,3.0051965384557606
chthamalus_high,83,limpets,r_bar,-0.09291446180569518
chthamalus_high,83,balanus_glandula,delta_cp,-0.13118595521281662
chthamalus_high,83,chthamalus_dalli,delta_cp,-21.70702266813018
chthamalus_high,83,limpets,delta_cp,-0.04476487706922383
chthamalus_high,84,balanus_glandula,delta_0,0.13852962614877407
chthamalus_high,84,chthamalus_dalli,delta_0,9.071841770557652
chthamalus_high,84,limpets,delta_0,0.011453767287640915
chthamalus_high,84,balanus_glandula,delta_c,0.1670584728382234
chthamalus_high,84,chthamalus_dalli,delta_c,7.357513974805137
chthamalus_high,84,limpets,delta_c,-0.047790864481639383
chthamalus_high,84,balanus_glandula,delta_p,0.13264013871579894
chthamalus_high,84,chthamalus_dalli,delta_p,8.979537441871582
chthamalus_high,84,limpets,delta_p,0.010719606055602626
chthamalus_high,84,balanus_glandula,r_bar,0.16085322186142403
chthamalus_high,84,chthamalus_dalli,r_bar,11.310031655849926
chthamalus_high,84,limpets,r_bar,-0.11717956198757906
chthamalus_high,84,balanus_glandula,delta_cp,-0.27737501584137236
chthamalus_high,84,chthamalus_dalli,delta_cp,-14.098861531384447
chthamalus_high,84,limpets,delta_cp,-0.09156207084918322
chthamalus_high,85,balanus_glandula,delta_0,0.168679049871164
chthamalus_high,85,chthamalus_dalli,delta_0,9.451484842148638
chthamalus_high,85,limpets,delta_0,0.013007189038376943
chthamalus_high,85,balanus_glandula,delta_c,0.21801588955316809
chthamalus_high,85,chthamalus_dalli,delta_c,11.721926772331376
chthamalus_high,85,limpets,delta_c,-0.13686079405580598
chthamalus_high,85,balanus_glandula,delta_p,0.12511560868199
chthamalus_high,85,chthamalus_dalli,delta_p,9.207331798787646
chthamalus_high,85,limpets,delta_p,0.010221455198773488
chthamalus_high,85,balanus_glandula,r_bar,0.5302376972805891
chthamalus_high,85,chthamalus_dalli,r_bar,15.21957636233801
chthamalus_high,85,limpets,r_bar,-0.15815572761232355
chthamalus_high,85,balanus_glandula,delta_cp,0.01842714917426702
chthamalus_high,85,chthamalus_dalli,delta_cp,-15.161167050929649
chthamalus_high,85,limpets,delta_cp,-0.044523577793668
chthamalus_high,86,balanus_glandula,delta_0,0.13561157344955932
chthamalus_high,86,chthamalus_dalli,delta_0,9.106764731100851
chthamalus_high,86,limpets,delta_0,0.011493516981267882
chthamalus_high,86,balanus_glandula,delta_c,0.23145088520735246
chthamalus_high,86,chthamalus_dalli,delta_c,22.442771093228277
chthamalus_high,86,limpets,delta_c,-0.046522302958028394
chthamalus_high,86,balanus_glandula,delta_p,0.1187841445703911
